"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"15662",878,2020,"California",14.3374772195,"Asian"
"15663",878,2020,"Illinois",29.70848621,"Asian"
"15664",878,2020,"Maryland",20.14365793,"Asian"
"15665",878,2020,"New Jersey",19.085964,"Asian"
"15666",878,2020,"New York",24.50495167,"Asian"
"15667",878,2020,"Ohio",16.94533595,"Asian"
"15668",879,2020,"California",16.5610312633333,"Asian"
"15669",879,2020,"Illinois",20.83270374,"Asian"
"15670",879,2020,"Ohio",16.76115067,"Asian"
"15671",879,2020,"Oregon",12.26806158,"Asian"
"15672",879,2020,"Texas",21.00401368,"Asian"
"15673",880,2020,"Hawaii",NA,"Asian"
"15674",880,2020,"New York",18.5724818,"Asian"
"15675",880,2020,"Pennsylvania",13.34761166,"Asian"
"15676",880,2020,"Washington",10.84045321,"Asian"
"15677",881,2020,"California",15.13155304,"Asian"
"15678",881,2020,"Connecticut",11.98669276,"Asian"
"15679",881,2020,"Georgia",12.23969578,"Asian"
"15680",881,2020,"Nevada",16.5846151,"Asian"
"15681",881,2020,"New York",28.15330551,"Asian"
"15682",881,2020,"Virginia",16.73982413,"Asian"
"15683",881,2020,"Washington",12.26064313,"Asian"
"15684",882,2020,"California",18.60707237,"Asian"
"15685",882,2020,"Hawaii",NA,"Asian"
"15686",882,2020,"New York",25.96695675,"Asian"
"15687",883,2020,"Maryland",11.42429299,"Asian"
"15688",883,2020,"Oregon",10.72099268,"Asian"
"15689",883,2020,"Pennsylvania",20.96034443,"Asian"
"15690",884,2020,"California",25.16006267,"Asian"
"15691",884,2020,"Hawaii",4.8197261825,"Asian"
"15692",884,2020,"Virginia",12.5751013185,"Asian"
"15693",884,2020,"Washington",12.58620337,"Asian"
"15694",884,2020,"Wisconsin",23.85910089,"Asian"
"15695",885,2020,"California",19.3818446033333,"Asian"
"15696",885,2020,"Florida",6.913017708,"Asian"
"15697",885,2020,"Illinois",22.66803232,"Asian"
"15698",885,2020,"Massachusetts",22.0794326,"Asian"
"15699",885,2020,"New Jersey",22.615200045,"Asian"
"15700",885,2020,"New York",11.41473279,"Asian"
"15701",885,2020,"Texas",21.230512715,"Asian"
"15702",885,2020,"Washington",11.52252448,"Asian"
"15703",886,2020,"California",20.6049469775,"Asian"
"15704",886,2020,"Florida",18.90100032,"Asian"
"15705",886,2020,"Georgia",15.56962019,"Asian"
"15706",886,2020,"Kentucky",12.6901267,"Asian"
"15707",886,2020,"New York",16.79756233,"Asian"
"15708",886,2020,"North Carolina",16.49463713,"Asian"
"15709",886,2020,"Washington",11.79882147,"Asian"
"15710",887,2020,"Minnesota",21.1656905,"Asian"
"15711",887,2020,"Virginia",13.82944305,"Asian"
"15712",887,2020,"Washington",10.99631329,"Asian"
"15713",888,2020,"California",22.56238815,"Asian"
"15714",888,2020,"New York",13.29807003,"Asian"
"15715",889,2020,"California",19.1132707133333,"Asian"
"15716",889,2020,"Illinois",29.08908799,"Asian"
"15717",889,2020,"North Carolina",5.625370321,"Asian"
"15718",890,2020,"California",21.60711258,"Asian"
"15719",890,2020,"Florida",12.33770663,"Asian"
"15720",890,2020,"Georgia",21.86946877,"Asian"
"15721",890,2020,"Hawaii",10.64495747,"Asian"
"15722",890,2020,"Michigan",19.08019622,"Asian"
"15723",890,2020,"New Jersey",14.23714453,"Asian"
"15724",890,2020,"Texas",24.00819682,"Asian"
"15725",890,2020,"Virginia",11.8084761,"Asian"
"15726",891,2020,"California",16.4067508366667,"Asian"
"15727",891,2020,"New York",16.242501695,"Asian"
"15728",891,2020,"Virginia",19.44830647,"Asian"
"15729",892,2020,"California",16.6434373375,"Asian"
"15730",892,2020,"Georgia",14.70896111,"Asian"
"15731",892,2020,"Pennsylvania",13.05244251,"Asian"
"15732",893,2020,"California",24.35749577,"Asian"
"15733",893,2020,"New York",36.99660408,"Asian"
"15734",894,2020,"California",16.600708235,"Asian"
"15735",894,2020,"Florida",14.01037493,"Asian"
"15736",894,2020,"Louisiana",7.935571804,"Asian"
"15737",894,2020,"New York",39.87251392,"Asian"
"15738",895,2020,"California",20.868090225,"Asian"
"15739",895,2020,"Hawaii",NA,"Asian"
"15740",895,2020,"New York",NA,"Asian"
"15741",895,2020,"Virginia",19.16121993,"Asian"
"15742",896,2020,"California",19.1745066,"Asian"
"15743",896,2020,"Illinois",16.77974022,"Asian"
"15744",896,2020,"Minnesota",16.96518588,"Asian"
"15745",897,2020,"California",14.20842418,"Asian"
"15746",897,2020,"Illinois",17.14574243,"Asian"
"15747",897,2020,"Texas",18.98594515,"Asian"
"15748",897,2020,"Virginia",11.20905963,"Asian"
"15749",898,2020,"California",19.930950055,"Asian"
"15750",898,2020,"Georgia",21.86946966,"Asian"
"15751",898,2020,"New York",17.62931553,"Asian"
"15752",898,2020,"Pennsylvania",19.86553492,"Asian"
"15753",899,2020,"Illinois",30.74458427,"Asian"
"15754",899,2020,"Maryland",12.03835258,"Asian"
"15755",899,2020,"New York",27.48298931,"Asian"
"15756",899,2020,"Virginia",16.78765195,"Asian"
"15757",900,2020,"California",12.71045887,"Asian"
"15758",900,2020,"Michigan",21.88967688,"Asian"
"15759",900,2020,"Minnesota",18.31095529,"Asian"
"15760",901,2020,"California",23.7498,"Asian"
"15761",901,2020,"New Jersey",14.04072145,"Asian"
"15762",901,2020,"Texas",28.35547199,"Asian"
"15763",902,2020,"California",21.60711258,"Asian"
"15764",902,2020,"Illinois",19.26602482,"Asian"
"15765",902,2020,"Michigan",18.49797932,"Asian"
"15766",902,2020,"New York",NA,"Asian"
"15767",902,2020,"Pennsylvania",21.03492222,"Asian"
"15768",902,2020,"Virginia",30.38797852,"Asian"
"15769",902,2020,"Washington",12.4800653,"Asian"
"15770",903,2020,"Arizona",14.78914371,"Asian"
"15771",903,2020,"Georgia",11.14767456,"Asian"
"15772",903,2020,"Hawaii",NA,"Asian"
"15773",903,2020,"Maryland",13.26311012,"Asian"
"15774",903,2020,"Massachusetts",19.5433228,"Asian"
"15775",903,2020,"New York",29.97934168,"Asian"
"15776",903,2020,"Oregon",14.7843076,"Asian"
"15777",903,2020,"Texas",17.7381532766667,"Asian"
"15778",904,2020,"California",18.381075008,"Asian"
"15779",904,2020,"Michigan",23.99021862,"Asian"
"15780",904,2020,"Washington",13.54115504,"Asian"
"15781",905,2020,"California",14.436150645,"Asian"
"15782",905,2020,"New York",31.96884352,"Asian"
"15783",905,2020,"Texas",12.43013692,"Asian"
"15784",906,2020,"California",20.00577033,"Asian"
"15785",906,2020,"Massachusetts",25.97580475,"Asian"
"15786",906,2020,"New Jersey",21.68211063,"Asian"
"15787",906,2020,"New York",26.90888412,"Asian"
"15788",906,2020,"Pennsylvania",15.23492295,"Asian"
"15789",906,2020,"Virginia",18.880716705,"Asian"
"15790",906,2020,"Washington",5.69436141,"Asian"
"15791",907,2020,"California",19.26449286,"Asian"
"15792",907,2020,"North Carolina",8.473936989,"Asian"
"15793",907,2020,"Texas",21.7119433,"Asian"
"15794",907,2020,"Washington",12.531634255,"Asian"
"15795",908,2020,"California",17.1597157933333,"Asian"
"15796",908,2020,"Maryland",13.11252488,"Asian"
"15797",908,2020,"North Carolina",10.57035201,"Asian"
"15798",908,2020,"Texas",20.697982505,"Asian"
"15799",909,2020,"California",11.4125194274,"Asian"
"15800",909,2020,"Illinois",19.69378189,"Asian"
"15801",909,2020,"Massachusetts",17.65986712,"Asian"
"15802",909,2020,"Pennsylvania",10.80901354,"Asian"
"15803",910,2020,"California",15.299400655,"Asian"
"15804",910,2020,"New Jersey",19.02876247,"Asian"
"15805",910,2020,"New York",21.003262715,"Asian"
"15806",910,2020,"Texas",21.05139705,"Asian"
"15807",911,2020,"California",16.641562235,"Asian"
"15808",911,2020,"Massachusetts",25.17229523,"Asian"
"15809",911,2020,"Nevada",13.49775558,"Asian"
"15810",911,2020,"New Jersey",NA,"Asian"
"15811",912,2020,"California",20.597373505,"Asian"
"15812",912,2020,"New York",NA,"Asian"
"15813",912,2020,"North Carolina",10.06733173,"Asian"
"15814",912,2020,"Texas",25.97814629,"Asian"
"15815",912,2020,"Virginia",20.1358301,"Asian"
"15816",913,2020,"California",21.24074384,"Asian"
"15817",913,2020,"Indiana",18.78136108,"Asian"
"15818",913,2020,"New York",NA,"Asian"
"15819",914,2020,"California",16.7539312171429,"Asian"
"15820",914,2020,"Michigan",14.79348057,"Asian"
"15821",914,2020,"New Mexico",16.93924093,"Asian"
"15822",915,2020,"California",17.67854698,"Asian"
"15823",915,2020,"New York",NA,"Asian"
"15824",915,2020,"Washington",13.56265323,"Asian"
"15825",916,2020,"California",21.5470938,"Asian"
"15826",916,2020,"Pennsylvania",12.82668893,"Asian"
"15827",916,2020,"Texas",27.564921125,"Asian"
"15828",917,2020,"California",13.29580895,"Asian"
"15829",917,2020,"Colorado",17.01349376,"Asian"
"15830",917,2020,"New Jersey",26.5037336,"Asian"
"15831",917,2020,"New York",NA,"Asian"
"15832",917,2020,"Texas",17.58591282,"Asian"
"15833",918,2020,"California",19.81872344,"Asian"
"15834",918,2020,"Illinois",16.862645125,"Asian"
"15835",918,2020,"Texas",20.79185204,"Asian"
"15836",919,2020,"California",18.20631417,"Asian"
"15837",919,2020,"Massachusetts",NA,"Asian"
"15838",919,2020,"Texas",26.50112312,"Asian"
"15839",920,2020,"California",17.035161105,"Asian"
"15840",920,2020,"Delaware",13.1900953,"Asian"
"15841",920,2020,"Hawaii",20.08600071,"Asian"
"15842",920,2020,"Virginia",15.85268652,"Asian"
"15843",921,2020,"Illinois",14.3745581,"Asian"
"15844",921,2020,"Indiana",14.11577947,"Asian"
"15845",921,2020,"New York",NA,"Asian"
"15846",922,2020,"New Jersey",11.35783576,"Asian"
"15847",922,2020,"New York",31.47707403,"Asian"
"15848",922,2020,"Texas",22.14968733,"Asian"
"15849",923,2020,"California",21.32821876,"Asian"
"15850",923,2020,"Hawaii",7.583815413,"Asian"
"15851",923,2020,"Illinois",20.43317237,"Asian"
"15852",923,2020,"New Jersey",9.155719624,"Asian"
"15853",923,2020,"New York",NA,"Asian"
"15854",923,2020,"Oregon",14.80787582,"Asian"
"15855",923,2020,"Washington",11.9520935696667,"Asian"
"15856",924,2020,"California",20.0653417333333,"Asian"
"15857",924,2020,"Georgia",9.523092609,"Asian"
"15858",924,2020,"New York",NA,"Asian"
"15859",924,2020,"Virginia",13.18851357,"Asian"
"15860",925,2020,"California",NA,"Asian"
"15861",925,2020,"Texas",20.81774708,"Asian"
"15862",925,2020,"Virginia",8.399770686,"Asian"
"15863",925,2020,"Washington",12.51821972,"Asian"
"15864",926,2020,"New Jersey",14.49868959,"Asian"
"15865",926,2020,"New York",37.88695488,"Asian"
"15866",926,2020,"Virginia",11.1470039,"Asian"
"15867",927,2020,"California",8.967387339,"Asian"
"15868",927,2020,"Hawaii",NA,"Asian"
"15869",927,2020,"Indiana",28.2415336,"Asian"
"15870",927,2020,"New York",26.81267311,"Asian"
"15871",927,2020,"Ohio",12.89550706,"Asian"
"15872",927,2020,"Virginia",21.34953808,"Asian"
"15873",928,2020,"California",18.6510135533333,"Asian"
"15874",928,2020,"Maryland",13.21222187,"Asian"
"15875",928,2020,"Michigan",14.48165821,"Asian"
"15876",928,2020,"New Jersey",20.26864424,"Asian"
"15877",928,2020,"Virginia",16.40499112,"Asian"
"15878",929,2020,"California",18.507349945,"Asian"
"15879",929,2020,"Illinois",19.55045559,"Asian"
"15880",930,2020,"Minnesota",18.86782391,"Asian"
"15881",930,2020,"Texas",17.68065992,"Asian"
"15882",930,2020,"Virginia",14.14495232,"Asian"
"15883",931,2020,"California",14.069475183,"Asian"
"15884",931,2020,"Illinois",21.56492098,"Asian"
"15885",931,2020,"Minnesota",19.7093359,"Asian"
"15886",931,2020,"New York",25.96695675,"Asian"
"15887",931,2020,"Washington",11.47020061,"Asian"
"15888",932,2020,"California",15.13657981,"Asian"
"15889",932,2020,"Georgia",10.35212409,"Asian"
"15890",932,2020,"Hawaii",2.146910172,"Asian"
"15891",932,2020,"New Jersey",24.21314398,"Asian"
"15892",932,2020,"Oregon",12.16311006,"Asian"
"15893",932,2020,"Washington",11.75467979,"Asian"
"15894",933,2020,"California",13.87742014,"Asian"
"15895",933,2020,"Illinois",27.00771458,"Asian"
"15896",934,2020,"California",16.89335022,"Asian"
"15897",934,2020,"Nevada",21.76980103,"Asian"
"15898",934,2020,"New Jersey",11.80156353,"Asian"
"15899",935,2020,"Hawaii",NA,"Asian"
"15900",935,2020,"Minnesota",18.86782271,"Asian"
"15901",935,2020,"New York",21.9964008033333,"Asian"
"15902",935,2020,"North Carolina",10.86794633,"Asian"
"15903",935,2020,"Virginia",21.8793441,"Asian"
"15904",935,2020,"Washington",15.19464725,"Asian"
"15905",936,2020,"New York",28.15330551,"Asian"
"15906",936,2020,"Virginia",14.28994387,"Asian"
"15907",936,2020,"Washington",13.30544516,"Asian"
"15908",937,2020,"California",19.7784186633333,"Asian"
"15909",937,2020,"Michigan",17.89274407,"Asian"
"15910",937,2020,"Missouri",21.90902569,"Asian"
"15911",937,2020,"New Jersey",10.37422855,"Asian"
"15912",937,2020,"Virginia",11.61320137,"Asian"
"15913",937,2020,"Washington",13.5710442,"Asian"
"15914",938,2020,"California",NA,"Asian"
"15915",938,2020,"Massachusetts",NA,"Asian"
"15916",938,2020,"New Jersey",24.8884116,"Asian"
"15917",938,2020,"New York",22.774822315,"Asian"
"15918",938,2020,"Oregon",15.24340179,"Asian"
"15919",938,2020,"Texas",17.96167187,"Asian"
"15920",938,2020,"Washington",13.55437291,"Asian"
"15921",939,2020,"California",13.615119438,"Asian"
"15922",939,2020,"New York",28.45025742,"Asian"
"15923",940,2020,"California",26.99251431,"Asian"
"15924",940,2020,"Illinois",NA,"Asian"
"15925",940,2020,"Massachusetts",33.76854546,"Asian"
"15926",940,2020,"Ohio",12.58090017,"Asian"
"15927",941,2020,"California",13.615705828,"Asian"
"15928",941,2020,"Hawaii",3.094419878,"Asian"
"15929",941,2020,"Michigan",18.99300248,"Asian"
"15930",941,2020,"Virginia",12.92376409,"Asian"
"15931",942,2020,"California",20.3766436,"Asian"
"15932",942,2020,"Maryland",10.5300628,"Asian"
"15933",942,2020,"New York",10.75983901,"Asian"
"15934",942,2020,"Texas",17.6793052,"Asian"
"15935",943,2020,"California",25.45656555,"Asian"
"15936",943,2020,"Maryland",19.9567891,"Asian"
"15937",943,2020,"New Jersey",16.53639484,"Asian"
"15938",943,2020,"New York",32.62296707,"Asian"
"15939",943,2020,"Oregon",13.34199156,"Asian"
"15940",943,2020,"Washington",10.80672152,"Asian"
"15941",944,2020,"California",15.29203823,"Asian"
"15942",944,2020,"Maryland",15.61506744,"Asian"
"15943",944,2020,"Massachusetts",25.98493663,"Asian"
"15944",944,2020,"New Jersey",8.481655779,"Asian"
"15945",944,2020,"Virginia",24.4709918,"Asian"
"15946",944,2020,"Washington",8.998632731,"Asian"
"15947",945,2020,"California",13.7494648033333,"Asian"
"15948",945,2020,"Georgia",8.924571609,"Asian"
"15949",945,2020,"Hawaii",NA,"Asian"
"15950",945,2020,"New Jersey",19.76601238,"Asian"
"15951",945,2020,"New York",25.2852762,"Asian"
"15952",945,2020,"Pennsylvania",12.12534411,"Asian"
"15953",946,2020,"California",17.2115350133333,"Asian"
"15954",946,2020,"New York",NA,"Asian"
"15955",946,2020,"Texas",32.66819855,"Asian"
"15956",947,2020,"California",19.60057757,"Asian"
"15957",947,2020,"Illinois",19.08228922,"Asian"
"15958",947,2020,"New Jersey",8.69995104,"Asian"
"15959",947,2020,"Pennsylvania",12.39437347,"Asian"
"15960",947,2020,"Washington",11.569693745,"Asian"
"15961",948,2020,"Georgia",10.96756557,"Asian"
"15962",948,2020,"Michigan",24.19385349,"Asian"
"15963",948,2020,"Minnesota",16.64807865,"Asian"
"15964",948,2020,"Nevada",21.73974158,"Asian"
"15965",948,2020,"New York",19.80748815,"Asian"
"15966",948,2020,"Pennsylvania",11.4757723,"Asian"
"15967",948,2020,"Texas",27.54038208,"Asian"
"15968",948,2020,"Washington",12.30758393,"Asian"
"15969",949,2020,"California",17.57211729,"Asian"
"15970",949,2020,"Florida",12.56662703,"Asian"
"15971",949,2020,"Georgia",12.28406767,"Asian"
"15972",949,2020,"Hawaii",NA,"Asian"
"15973",949,2020,"Maryland",15.80226778,"Asian"
"15974",949,2020,"Massachusetts",NA,"Asian"
"15975",949,2020,"Pennsylvania",19.98317566,"Asian"
"15976",949,2020,"Washington",14.45611293,"Asian"
"15977",950,2020,"California",15.927155125,"Asian"
"15978",950,2020,"Illinois",22.61033708,"Asian"
"15979",950,2020,"Michigan",21.99197875,"Asian"
"15980",950,2020,"Virginia",20.08778824,"Asian"
"15981",951,2020,"New York",30.48294884,"Asian"
"15982",951,2020,"Oregon",12.87599031,"Asian"
"15983",951,2020,"Texas",25.23822941,"Asian"
"15984",951,2020,"Virginia",15.578275945,"Asian"
"15985",952,2020,"California",15.63048806,"Asian"
"15986",952,2020,"Illinois",23.26892467,"Asian"
"15987",952,2020,"New Jersey",16.23551893,"Asian"
"15988",952,2020,"Wisconsin",29.67080109,"Asian"
"15989",953,2020,"California",16.64994088,"Asian"
"15990",953,2020,"Georgia",9.792057213,"Asian"
"15991",953,2020,"Illinois",33.18501552,"Asian"
"15992",954,2020,"California",20.0676498533333,"Asian"
"15993",954,2020,"Massachusetts",13.68417011,"Asian"
"15994",954,2020,"New Jersey",13.10833617,"Asian"
"15995",954,2020,"Texas",19.54151488,"Asian"
"15996",954,2020,"Washington",10.14085625,"Asian"
"15997",955,2020,"California",14.0506655955,"Asian"
"15998",955,2020,"Delaware",8.374330254,"Asian"
"15999",955,2020,"Georgia",16.90024395,"Asian"
"16000",955,2020,"Illinois",17.54396737,"Asian"
"16001",955,2020,"New York",23.7089616,"Asian"
"16002",956,2020,"California",19.39343766,"Asian"
"16003",956,2020,"Hawaii",9.377759787,"Asian"
"16004",956,2020,"Nevada",22.36991055,"Asian"
"16005",956,2020,"New Jersey",10.36700471,"Asian"
"16006",956,2020,"Virginia",12.68431081,"Asian"
"16007",957,2020,"Arizona",17.40191746,"Asian"
"16008",957,2020,"Illinois",33.60279472,"Asian"
"16009",957,2020,"Maryland",15.12226443,"Asian"
"16010",957,2020,"New Jersey",10.06614918,"Asian"
"16011",957,2020,"New York",NA,"Asian"
"16012",958,2020,"California",17.11643702,"Asian"
"16013",958,2020,"Florida",14.49105433,"Asian"
"16014",958,2020,"Hawaii",3.140496015,"Asian"
"16015",958,2020,"Illinois",32.45478516,"Asian"
"16016",958,2020,"New Jersey",17.17814958,"Asian"
"16017",958,2020,"New York",19.2645075503333,"Asian"
"16018",958,2020,"Virginia",14.73660894,"Asian"
"16019",959,2020,"California",14.05636003,"Asian"
"16020",959,2020,"New Jersey",15.97891619,"Asian"
"16021",959,2020,"New York",NA,"Asian"
"16022",959,2020,"Virginia",18.391240975,"Asian"
"16023",960,2020,"Georgia",9.578418074,"Asian"
"16024",960,2020,"Hawaii",6.385214472,"Asian"
"16025",960,2020,"Maryland",17.2630959,"Asian"
"16026",960,2020,"Massachusetts",15.203017295,"Asian"
"16027",960,2020,"Minnesota",21.91271071,"Asian"
"16028",960,2020,"Pennsylvania",13.98170637,"Asian"
"16029",961,2020,"California",17.4578209175,"Asian"
"16030",961,2020,"New Jersey",12.32423574,"Asian"
"16031",961,2020,"Texas",18.27455791,"Asian"
"16032",961,2020,"Washington",10.59118621,"Asian"
"16033",962,2020,"Arizona",19.76928493,"Asian"
"16034",962,2020,"California",14.29288549,"Asian"
"16035",962,2020,"Indiana",17.49720214,"Asian"
"16036",962,2020,"Michigan",14.94925108,"Asian"
"16037",962,2020,"Texas",23.26003979,"Asian"
"16038",963,2020,"California",15.0690945333333,"Asian"
"16039",963,2020,"Illinois",23.83541703,"Asian"
"16040",963,2020,"New Jersey",30.28998177,"Asian"
"16041",963,2020,"New York",28.15330644,"Asian"
"16042",964,2020,"California",21.20291849,"Asian"
"16043",964,2020,"Connecticut",9.792165578,"Asian"
"16044",964,2020,"Massachusetts",NA,"Asian"
"16045",964,2020,"New York",NA,"Asian"
"16046",964,2020,"Texas",30.60529081,"Asian"
"16047",965,2020,"California",17.0471985375,"Asian"
"16048",965,2020,"Massachusetts",15.93769489,"Asian"
"16049",965,2020,"Michigan",24.50303684,"Asian"
"16050",965,2020,"New Jersey",27.08471391,"Asian"
"16051",966,2020,"California",20.88756134,"Asian"
"16052",967,2020,"New Jersey",12.4236872,"Asian"
"16053",967,2020,"New York",21.74864464,"Asian"
"16054",967,2020,"Texas",10.09569321,"Asian"
"16055",967,2020,"Washington",10.00684884,"Asian"
"16056",968,2020,"California",NA,"Asian"
"16057",968,2020,"Illinois",18.3127715,"Asian"
"16058",968,2020,"Massachusetts",19.86617409,"Asian"
"16059",968,2020,"New Jersey",26.4452476,"Asian"
"16060",968,2020,"Texas",24.128359695,"Asian"
"16061",969,2020,"California",17.23521964,"Asian"
"16062",969,2020,"Hawaii",10.0119805845,"Asian"
"16063",969,2020,"Illinois",16.83423554,"Asian"
"16064",969,2020,"Maryland",11.32414721,"Asian"
"16065",969,2020,"Massachusetts",17.42317643,"Asian"
"16066",969,2020,"North Carolina",12.34763322,"Asian"
"16067",969,2020,"Texas",15.83556507,"Asian"
"16068",970,2020,"California",19.05316569,"Asian"
"16069",970,2020,"Illinois",27.36117378,"Asian"
"16070",970,2020,"New York",28.18747833,"Asian"
"16071",971,2020,"California",17.40394367,"Asian"
"16072",971,2020,"Georgia",10.3810768115,"Asian"
"16073",971,2020,"New Jersey",30.78480995,"Asian"
"16074",971,2020,"Virginia",15.71275231,"Asian"
"16075",971,2020,"Washington",12.23025454,"Asian"
"16076",972,2020,"Georgia",15.79858535,"Asian"
"16077",972,2020,"Illinois",17.564781835,"Asian"
"16078",972,2020,"Maryland",20.46308398,"Asian"
"16079",972,2020,"Michigan",13.38450199,"Asian"
"16080",972,2020,"Texas",15.08687764,"Asian"
"16081",972,2020,"Virginia",13.146184215,"Asian"
"16082",973,2020,"California",15.627551962,"Asian"
"16083",973,2020,"Hawaii",2.142906085,"Asian"
"16084",973,2020,"New Jersey",17.7081204,"Asian"
"16085",973,2020,"New York",NA,"Asian"
"16086",973,2020,"Texas",25.39825165,"Asian"
"16087",974,2020,"Florida",9.742859061,"Asian"
"16088",974,2020,"New Jersey",16.53639484,"Asian"
"16089",974,2020,"New York",21.650062875,"Asian"
"16090",974,2020,"Ohio",15.81656451,"Asian"
"16091",975,2020,"California",19.38139649,"Asian"
"16092",975,2020,"Hawaii",19.70416695,"Asian"
"16093",976,2020,"California",19.904544265,"Asian"
"16094",976,2020,"Illinois",22.8656579,"Asian"
"16095",976,2020,"New Jersey",11.69716105,"Asian"
"16096",976,2020,"New York",12.59817175,"Asian"
"16097",976,2020,"Virginia",10.39847075,"Asian"
"16098",977,2020,"California",16.633009914,"Asian"
"16099",977,2020,"Florida",11.1422049,"Asian"
"16100",977,2020,"Minnesota",21.95227914,"Asian"
"16101",977,2020,"New Jersey",18.86885688,"Asian"
"16102",977,2020,"Pennsylvania",14.18362493,"Asian"
"16103",977,2020,"Texas",28.654902105,"Asian"
"16104",978,2020,"California",13.523466975,"Asian"
"16105",978,2020,"Illinois",40.0648716,"Asian"
"16106",978,2020,"Texas",21.41973893,"Asian"
"16107",979,2020,"California",16.85672016,"Asian"
"16108",979,2020,"Hawaii",1.5415154,"Asian"
"16109",979,2020,"Texas",28.50185251,"Asian"
"16110",980,2020,"California",5.584798555,"Asian"
"16111",980,2020,"Hawaii",12.4115955,"Asian"
"16112",980,2020,"Indiana",10.60227068,"Asian"
"16113",980,2020,"Massachusetts",26.30939316,"Asian"
"16114",980,2020,"New Jersey",10.14460462,"Asian"
"16115",981,2020,"New York",15.98575045,"Asian"
"16116",981,2020,"Texas",21.24079478,"Asian"
"16117",982,2020,"California",25.03519337,"Asian"
"16118",982,2020,"Massachusetts",26.121613,"Asian"
"16119",982,2020,"Texas",15.20243816,"Asian"
"16120",983,2020,"California",15.2717810925,"Asian"
"16121",984,2020,"California",18.3051,"Asian"
"16122",984,2020,"Illinois",22.93754065,"Asian"
"16123",984,2020,"Maryland",14.36059248,"Asian"
"16124",984,2020,"New York",30.4310836,"Asian"
"16125",984,2020,"Virginia",19.7922929266667,"Asian"
"16126",984,2020,"Washington",12.00805739,"Asian"
"16127",985,2020,"Alaska",0.159547716,"Asian"
"16128",985,2020,"California",19.71720069,"Asian"
"16129",985,2020,"New York",16.63823021,"Asian"
"16130",985,2020,"Texas",28.12314522,"Asian"
"16131",985,2020,"Virginia",10.84043832,"Asian"
"16132",985,2020,"Washington",10.64191004,"Asian"
"16133",986,2020,"California",20.49036699,"Asian"
"16134",986,2020,"Georgia",17.22491608,"Asian"
"16135",986,2020,"Massachusetts",21.04665501,"Asian"
"16136",986,2020,"Michigan",27.35222717,"Asian"
"16137",986,2020,"New Jersey",26.04868645,"Asian"
"16138",986,2020,"Virginia",17.59157343,"Asian"
"16139",986,2020,"Washington",13.46969926,"Asian"
"16140",987,2020,"California",16.0448163,"Asian"
"16141",987,2020,"Florida",13.05044307,"Asian"
"16142",987,2020,"Hawaii",1.340470393,"Asian"
"16143",987,2020,"Illinois",25.06526402,"Asian"
"16144",987,2020,"New Jersey",22.04852706,"Asian"
"16145",987,2020,"New York",NA,"Asian"
"16146",987,2020,"Ohio",11.34579778,"Asian"
"16147",987,2020,"Pennsylvania",12.63205681,"Asian"
"16148",987,2020,"Texas",25.00652178,"Asian"
"16149",988,2020,"California",18.997682656,"Asian"
"16150",988,2020,"Florida",12.17629339,"Asian"
"16151",988,2020,"New Jersey",15.65951028,"Asian"
"16152",988,2020,"Virginia",18.24718231,"Asian"
"16153",989,2020,"California",25.51850302,"Asian"
"16154",989,2020,"Massachusetts",24.67701344,"Asian"
"16155",989,2020,"Pennsylvania",23.79576881,"Asian"
"16156",989,2020,"Texas",28.1655837,"Asian"
"16157",990,2020,"California",20.70789585,"Asian"
"16158",990,2020,"New Jersey",12.31176998,"Asian"
"16159",990,2020,"New York",16.79756233,"Asian"
"16160",990,2020,"Pennsylvania",25.924636,"Asian"
"16161",990,2020,"Texas",29.03839771,"Asian"
"16162",991,2020,"California",24.95142513,"Asian"
"16163",991,2020,"Hawaii",6.568155379,"Asian"
"16164",991,2020,"Nevada",20.53213275,"Asian"
"16165",991,2020,"Texas",24.65342994,"Asian"
"16166",992,2020,"California",20.95463469,"Asian"
"16167",992,2020,"Colorado",14.90612486,"Asian"
"16168",992,2020,"Michigan",24.27139711,"Asian"
"16169",993,2020,"California",13.7314,"Asian"
"16170",993,2020,"New York",26.9330076966667,"Asian"
"16171",993,2020,"Texas",26.32414771,"Asian"
"16172",993,2020,"Virginia",22.08445812,"Asian"
"16173",994,2020,"California",14.566770115,"Asian"
"16174",994,2020,"Massachusetts",23.724620855,"Asian"
"16175",994,2020,"New York",35.67529922,"Asian"
"16176",995,2020,"Florida",14.00090068,"Asian"
"16177",995,2020,"Texas",32.64863703,"Asian"
"16178",996,2020,"Missouri",20.87108452,"Asian"
"16179",996,2020,"New York",NA,"Asian"
"16180",997,2020,"California",15.002517805,"Asian"
"16181",997,2020,"New York",24.83795918,"Asian"
"16182",998,2020,"California",15.21342856,"Asian"
"16183",998,2020,"Hawaii",10.01627796,"Asian"
"16184",998,2020,"Michigan",17.65701506,"Asian"
"16185",998,2020,"New Jersey",14.83043161,"Asian"
"16186",998,2020,"Texas",20.68610836,"Asian"
"16187",998,2020,"Virginia",16.13435071,"Asian"
"16188",999,2020,"California",14.852967454,"Asian"
"16189",999,2020,"Michigan",17.17669418,"Asian"
"16190",1000,2020,"California",17.15437577,"Asian"
"16191",1000,2020,"New York",25.47203892,"Asian"
"16192",1001,2020,"Illinois",24.22927418,"Asian"
