"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"14587",1230,2020,"Mississippi",5.101040536,"White"
"14588",1230,2020,"Missouri",8.9446107455,"White"
"14589",1230,2020,"Nevada",19.01411621,"White"
"14590",1230,2020,"New York",13.454359263,"White"
"14591",1230,2020,"North Carolina",14.47562373,"White"
"14592",1230,2020,"Ohio",14.50238557,"White"
"14593",1230,2020,"Oklahoma",10.92611645,"White"
"14594",1230,2020,"Tennessee",10.4983793615,"White"
"14595",1230,2020,"Texas",12.9943233933333,"White"
"14596",1230,2020,"Virginia",18.167660275,"White"
"14597",1230,2020,"Wisconsin",16.24335325,"White"
"14598",1231,2020,"California",15.93357176,"White"
"14599",1231,2020,"District of Columbia",20.13989014,"White"
"14600",1231,2020,"Florida",11.84573885,"White"
"14601",1231,2020,"Illinois",14.52849329,"White"
"14602",1231,2020,"Indiana",15.05935633,"White"
"14603",1231,2020,"Louisiana",20.42699398,"White"
"14604",1231,2020,"Maryland",12.632991458,"White"
"14605",1231,2020,"Mississippi",4.682506084,"White"
"14606",1231,2020,"Missouri",11.44181849,"White"
"14607",1231,2020,"Nevada",20.62287617,"White"
"14608",1231,2020,"New Jersey",NA,"White"
"14609",1231,2020,"Texas",17.721634245,"White"
"14610",1231,2020,"Virginia",17.96024237,"White"
"14611",1232,2020,"Alabama",16.31432816,"White"
"14612",1232,2020,"Arizona",13.0986453265,"White"
"14613",1232,2020,"California",15.7000678691667,"White"
"14614",1232,2020,"Colorado",17.71790534,"White"
"14615",1232,2020,"Florida",16.95494732,"White"
"14616",1232,2020,"Georgia",2.677919087,"White"
"14617",1232,2020,"Illinois",17.543612445,"White"
"14618",1232,2020,"Michigan",14.222747861,"White"
"14619",1232,2020,"New Jersey",4.300359782,"White"
"14620",1232,2020,"New York",11.6116627,"White"
"14621",1232,2020,"South Carolina",5.982223091,"White"
"14622",1232,2020,"Texas",16.346200832,"White"
"14623",1232,2020,"Virginia",15.00036195,"White"
"14624",1233,2020,"Arkansas",4.726394555,"White"
"14625",1233,2020,"California",16.455640485,"White"
"14626",1233,2020,"District of Columbia",NA,"White"
"14627",1233,2020,"Florida",16.33568779,"White"
"14628",1233,2020,"Idaho",18.93012476,"White"
"14629",1233,2020,"Indiana",21.39017308,"White"
"14630",1233,2020,"Maine",3.376740951,"White"
"14631",1233,2020,"Maryland",19.73523311,"White"
"14632",1233,2020,"Massachusetts",38.31431147,"White"
"14633",1233,2020,"Mississippi",11.96095425,"White"
"14634",1233,2020,"Nevada",21.03397018,"White"
"14635",1233,2020,"New Hampshire",17.06963249,"White"
"14636",1233,2020,"New York",NA,"White"
"14637",1233,2020,"North Carolina",10.13112137,"White"
"14638",1233,2020,"Oklahoma",6.535320972,"White"
"14639",1233,2020,"South Carolina",15.84199965,"White"
"14640",1233,2020,"Texas",18.04243631625,"White"
"14641",1233,2020,"Virginia",14.4219847663333,"White"
"14642",1233,2020,"Washington",11.61803392,"White"
"14643",1233,2020,"Wisconsin",4.87898689,"White"
"14644",1234,2020,"Alaska",3.37183359,"White"
"14645",1234,2020,"Arizona",21.22018785,"White"
"14646",1234,2020,"California",14.752768776,"White"
"14647",1234,2020,"Florida",15.4656571346667,"White"
"14648",1234,2020,"Iowa",8.992312295,"White"
"14649",1234,2020,"Michigan",4.387147051,"White"
"14650",1234,2020,"Mississippi",3.016645553,"White"
"14651",1234,2020,"New Jersey",32.92191292,"White"
"14652",1234,2020,"New York",22.60391776,"White"
"14653",1234,2020,"North Carolina",5.508818668,"White"
"14654",1234,2020,"Ohio",12.310960289,"White"
"14655",1234,2020,"Oklahoma",20.29913799,"White"
"14656",1234,2020,"Pennsylvania",15.47697823,"White"
"14657",1234,2020,"Texas",18.84901048,"White"
"14658",1234,2020,"Vermont",6.174175413,"White"
"14659",1234,2020,"West Virginia",5.014295433,"White"
"14660",1235,2020,"California",18.71048639,"White"
"14661",1235,2020,"Illinois",21.48635128,"White"
"14662",1235,2020,"Maryland",21.47654109,"White"
"14663",1235,2020,"Mississippi",14.20177172,"White"
"14664",1235,2020,"Montana",5.261262243,"White"
"14665",1235,2020,"Nevada",10.4018482275,"White"
"14666",1235,2020,"New Mexico",20.2023785,"White"
"14667",1235,2020,"New York",7.998225263,"White"
"14668",1235,2020,"North Carolina",9.001632125,"White"
"14669",1235,2020,"Oklahoma",3.595526562,"White"
"14670",1235,2020,"Oregon",8.85158243,"White"
"14671",1235,2020,"Texas",12.108950816,"White"
"14672",1235,2020,"Virginia",21.070522465,"White"
"14673",1235,2020,"Washington",13.5217535,"White"
"14674",1236,2020,"Alabama",3.7546603465,"White"
"14675",1236,2020,"California",18.056848,"White"
"14676",1236,2020,"Colorado",5.416718435,"White"
"14677",1236,2020,"Florida",17.523672695,"White"
"14678",1236,2020,"Georgia",9.449837057,"White"
"14679",1236,2020,"Illinois",13.26659374,"White"
"14680",1236,2020,"Kansas",14.06166315,"White"
"14681",1236,2020,"Kentucky",10.0972628235,"White"
"14682",1236,2020,"Louisiana",13.17588589,"White"
"14683",1236,2020,"Maryland",16.87941933,"White"
"14684",1236,2020,"Massachusetts",14.824038312,"White"
"14685",1236,2020,"Minnesota",7.266350062,"White"
"14686",1236,2020,"Missouri",21.70334332,"White"
"14687",1236,2020,"New Jersey",28.43858582,"White"
"14688",1236,2020,"New York",16.46904247,"White"
"14689",1236,2020,"North Carolina",17.413674013,"White"
"14690",1236,2020,"South Carolina",5.973257631,"White"
"14691",1236,2020,"Texas",28.205340625,"White"
"14692",1236,2020,"Virginia",14.063138715,"White"
"14693",1236,2020,"Washington",14.398881,"White"
"14694",1237,2020,"Arizona",10.04182658,"White"
"14695",1237,2020,"California",14.8892547652,"White"
"14696",1237,2020,"Iowa",13.4564550575,"White"
"14697",1237,2020,"Maryland",NA,"White"
"14698",1237,2020,"Massachusetts",12.91219214,"White"
"14699",1237,2020,"Michigan",7.003224021,"White"
"14700",1237,2020,"Missouri",16.60690722,"White"
"14701",1237,2020,"Nevada",20.75135414,"White"
"14702",1237,2020,"New Jersey",14.7394676895,"White"
"14703",1237,2020,"New Mexico",19.73141735,"White"
"14704",1237,2020,"New York",17.35192996,"White"
"14705",1237,2020,"Texas",20.1340391833333,"White"
"14706",1237,2020,"Washington",11.81013365,"White"
"14707",1238,2020,"Alabama",11.15122446,"White"
"14708",1238,2020,"California",14.3863482388,"White"
"14709",1238,2020,"Colorado",15.08772541,"White"
"14710",1238,2020,"Georgia",13.634171348,"White"
"14711",1238,2020,"Indiana",11.34021265,"White"
"14712",1238,2020,"Kansas",19.73977768,"White"
"14713",1238,2020,"Kentucky",17.16274895,"White"
"14714",1238,2020,"Massachusetts",13.89410965,"White"
"14715",1238,2020,"Michigan",21.954155865,"White"
"14716",1238,2020,"Missouri",15.37707114,"White"
"14717",1238,2020,"New Jersey",21.60391941,"White"
"14718",1238,2020,"New York",32.62296707,"White"
"14719",1238,2020,"North Carolina",25.33421631,"White"
"14720",1238,2020,"Ohio",17.11681196,"White"
"14721",1238,2020,"Pennsylvania",10.036870603,"White"
"14722",1238,2020,"South Dakota",39.3256163,"White"
"14723",1238,2020,"Texas",16.96125836,"White"
"14724",1238,2020,"Virginia",6.661964147,"White"
"14725",1238,2020,"Washington",12.58620319,"White"
"14726",1239,2020,"Arkansas",7.720347864,"White"
"14727",1239,2020,"California",14.6394460644286,"White"
"14728",1239,2020,"Connecticut",7.26184923,"White"
"14729",1239,2020,"Florida",11.651314054,"White"
"14730",1239,2020,"Kansas",14.05159082,"White"
"14731",1239,2020,"Louisiana",9.819449714,"White"
"14732",1239,2020,"Massachusetts",40.26249664,"White"
"14733",1239,2020,"New York",10.88784626,"White"
"14734",1239,2020,"Ohio",20.74070875,"White"
"14735",1239,2020,"South Carolina",8.864553281,"White"
"14736",1239,2020,"Tennessee",16.17322719,"White"
"14737",1239,2020,"Texas",18.8056754125,"White"
"14738",1239,2020,"Virginia",8.682177572,"White"
"14739",1239,2020,"Washington",13.07178636,"White"
"14740",1239,2020,"Wisconsin",17.01044199,"White"
"14741",1240,2020,"Alabama",6.88500862266667,"White"
"14742",1240,2020,"California",11.77720469,"White"
"14743",1240,2020,"Florida",17.8717590866667,"White"
"14744",1240,2020,"Georgia",10.3311257,"White"
"14745",1240,2020,"Kentucky",16.64562528,"White"
"14746",1240,2020,"Maine",22.84443047,"White"
"14747",1240,2020,"Mississippi",3.644323335,"White"
"14748",1240,2020,"Montana",17.28433847,"White"
"14749",1240,2020,"Nebraska",11.32564885,"White"
"14750",1240,2020,"Nevada",25.85185028,"White"
"14751",1240,2020,"New York",19.100605574,"White"
"14752",1240,2020,"North Carolina",12.857518615,"White"
"14753",1240,2020,"Oklahoma",7.495053323,"White"
"14754",1240,2020,"Tennessee",11.13240946,"White"
"14755",1240,2020,"Texas",18.47643520575,"White"
"14756",1240,2020,"Utah",7.350057065,"White"
"14757",1240,2020,"Virginia",14.99223604,"White"
"14758",1240,2020,"Washington",9.100497634,"White"
"14759",1241,2020,"California",13.6250630634286,"White"
"14760",1241,2020,"Colorado",13.7597065765,"White"
"14761",1241,2020,"Connecticut",6.467122247,"White"
"14762",1241,2020,"Florida",16.6625270933333,"White"
"14763",1241,2020,"Georgia",12.398099385,"White"
"14764",1241,2020,"Illinois",30.74458427,"White"
"14765",1241,2020,"Indiana",15.39656708,"White"
"14766",1241,2020,"Louisiana",4.131959859,"White"
"14767",1241,2020,"Michigan",15.9510223813333,"White"
"14768",1241,2020,"Nevada",26.65972105,"White"
"14769",1241,2020,"New Jersey",23.40451691,"White"
"14770",1241,2020,"New Mexico",9.15015688,"White"
"14771",1241,2020,"North Carolina",8.155332675,"White"
"14772",1241,2020,"Ohio",11.64971348,"White"
"14773",1241,2020,"Pennsylvania",9.8700181275,"White"
"14774",1241,2020,"South Carolina",5.01306938,"White"
"14775",1241,2020,"Tennessee",12.24784498,"White"
"14776",1241,2020,"Texas",20.1388072201667,"White"
"14777",1242,2020,"Arkansas",8.032045778,"White"
"14778",1242,2020,"California",17.588754215,"White"
"14779",1242,2020,"Delaware",14.22322834,"White"
"14780",1242,2020,"Florida",6.3119073955,"White"
"14781",1242,2020,"Indiana",23.52418453,"White"
"14782",1242,2020,"Kansas",16.34376544,"White"
"14783",1242,2020,"Maryland",8.010003035,"White"
"14784",1242,2020,"Michigan",18.15973831,"White"
"14785",1242,2020,"Mississippi",3.907411694,"White"
"14786",1242,2020,"Missouri",16.4188805,"White"
"14787",1242,2020,"Nebraska",5.003512662,"White"
"14788",1242,2020,"New Jersey",10.9031293,"White"
"14789",1242,2020,"New York",6.752659966,"White"
"14790",1242,2020,"North Carolina",9.501965575,"White"
"14791",1242,2020,"Pennsylvania",10.580510948,"White"
"14792",1242,2020,"Virginia",13.28900867,"White"
"14793",1243,2020,"California",16.621515825,"White"
"14794",1243,2020,"Florida",5.7073965925,"White"
"14795",1243,2020,"Georgia",12.1842606265,"White"
"14796",1243,2020,"Illinois",17.90493206,"White"
"14797",1243,2020,"Indiana",13.09116019,"White"
"14798",1243,2020,"Iowa",22.19319618,"White"
"14799",1243,2020,"Kentucky",18.62301172,"White"
"14800",1243,2020,"Maryland",22.01940874,"White"
"14801",1243,2020,"Michigan",17.94716669,"White"
"14802",1243,2020,"Nebraska",18.08476339,"White"
"14803",1243,2020,"Nevada",3.145022047,"White"
"14804",1243,2020,"New Mexico",5.951474757,"White"
"14805",1243,2020,"New York",15.57799692,"White"
"14806",1243,2020,"North Carolina",4.82362272,"White"
"14807",1243,2020,"Ohio",13.57644531,"White"
"14808",1243,2020,"Pennsylvania",18.3767931,"White"
"14809",1243,2020,"South Carolina",9.184696417,"White"
"14810",1243,2020,"Texas",18.84071635125,"White"
"14811",1243,2020,"Virginia",20.8052095,"White"
"14812",1243,2020,"Wisconsin",16.43367378,"White"
"14813",1244,2020,"Alabama",12.76280938,"White"
"14814",1244,2020,"California",20.59982386,"White"
"14815",1244,2020,"Connecticut",17.57703554,"White"
"14816",1244,2020,"Florida",13.97483054,"White"
"14817",1244,2020,"Kansas",13.16697638,"White"
"14818",1244,2020,"Nevada",19.79676167,"White"
"14819",1244,2020,"New Jersey",19.796817785,"White"
"14820",1244,2020,"New Mexico",15.71080323,"White"
"14821",1244,2020,"New York",24.1888670626667,"White"
"14822",1244,2020,"Ohio",24.19529858,"White"
"14823",1244,2020,"South Carolina",3.783640545,"White"
"14824",1244,2020,"Texas",18.448960215,"White"
"14825",1244,2020,"Virginia",11.54964192,"White"
"14826",1244,2020,"Washington",14.472495645,"White"
"14827",1245,2020,"California",15.3878270666667,"White"
"14828",1245,2020,"Delaware",6.679639431,"White"
"14829",1245,2020,"Florida",13.457949562,"White"
"14830",1245,2020,"Georgia",10.96060938,"White"
"14831",1245,2020,"Iowa",8.790690909,"White"
"14832",1245,2020,"Louisiana",7.468931214,"White"
"14833",1245,2020,"Michigan",21.56714687,"White"
"14834",1245,2020,"New Jersey",9.396752446,"White"
"14835",1245,2020,"New York",NA,"White"
"14836",1245,2020,"North Carolina",9.296566008,"White"
"14837",1245,2020,"Ohio",16.85492032,"White"
"14838",1245,2020,"Oklahoma",17.51585685,"White"
"14839",1245,2020,"Pennsylvania",10.49071433,"White"
"14840",1245,2020,"South Carolina",9.0236857255,"White"
"14841",1245,2020,"Texas",15.543990314,"White"
"14842",1246,2020,"Arizona",NA,"White"
"14843",1246,2020,"California",17.75499359,"White"
"14844",1246,2020,"Florida",17.4605030333333,"White"
"14845",1246,2020,"Georgia",7.497063225,"White"
"14846",1246,2020,"Illinois",13.8618495,"White"
"14847",1246,2020,"Louisiana",14.04039594,"White"
"14848",1246,2020,"Nevada",25.69959357,"White"
"14849",1246,2020,"New Mexico",28.58112019,"White"
"14850",1246,2020,"New York",9.68136268,"White"
"14851",1246,2020,"North Carolina",5.810510347,"White"
"14852",1246,2020,"Oklahoma",4.230795867,"White"
"14853",1246,2020,"Tennessee",8.6206016775,"White"
"14854",1246,2020,"Texas",10.0711275425,"White"
"14855",1246,2020,"Utah",14.42498604,"White"
"14856",1246,2020,"Virginia",21.43945868,"White"
"14857",1246,2020,"Washington",12.90592783,"White"
"14858",1247,2020,"California",15.73780177225,"White"
"14859",1247,2020,"Florida",17.69699466,"White"
"14860",1247,2020,"Georgia",11.8235968245,"White"
"14861",1247,2020,"Kentucky",22.30815563,"White"
"14862",1247,2020,"Michigan",10.264887565,"White"
"14863",1247,2020,"Nevada",22.52732067,"White"
"14864",1247,2020,"New Jersey",25.32454835,"White"
"14865",1247,2020,"New Mexico",21.94574336,"White"
"14866",1247,2020,"New York",16.26549848,"White"
"14867",1247,2020,"North Carolina",5.588348897,"White"
"14868",1247,2020,"Pennsylvania",14.35255974,"White"
"14869",1247,2020,"South Carolina",4.098366096,"White"
"14870",1247,2020,"Texas",18.40341912,"White"
"14871",1247,2020,"Virginia",16.07754031,"White"
"14872",1247,2020,"Wisconsin",21.42092091,"White"
"14873",1248,2020,"Alabama",6.615982851,"White"
"14874",1248,2020,"Arizona",10.07318239,"White"
"14875",1248,2020,"Florida",24.64155809,"White"
"14876",1248,2020,"Maine",3.569350592,"White"
"14877",1248,2020,"Michigan",7.229165464,"White"
"14878",1248,2020,"New Jersey",16.53308469,"White"
"14879",1248,2020,"New York",3.307475144,"White"
"14880",1248,2020,"Ohio",12.485215779,"White"
"14881",1248,2020,"Oklahoma",34.25220921,"White"
"14882",1248,2020,"Tennessee",8.5134282875,"White"
"14883",1248,2020,"Texas",19.7686092225,"White"
"14884",1248,2020,"Virginia",12.41892983,"White"
"14885",1249,2020,"Alaska",8.518033449,"White"
"14886",1249,2020,"Arizona",19.601515585,"White"
"14887",1249,2020,"California",19.326072246,"White"
"14888",1249,2020,"Colorado",13.82948833,"White"
"14889",1249,2020,"Florida",14.44663659,"White"
"14890",1249,2020,"Kansas",9.975530548,"White"
"14891",1249,2020,"Kentucky",23.82563238,"White"
"14892",1249,2020,"Maryland",12.58556133,"White"
"14893",1249,2020,"Massachusetts",18.64601971,"White"
"14894",1249,2020,"Nevada",17.28556133,"White"
"14895",1249,2020,"New Jersey",8.777862039,"White"
"14896",1249,2020,"North Carolina",4.963455691,"White"
"14897",1249,2020,"Ohio",17.52690285,"White"
"14898",1249,2020,"Tennessee",12.39117943,"White"
"14899",1249,2020,"Texas",22.72650077,"White"
"14900",1249,2020,"Virginia",6.708941059,"White"
"14901",1250,2020,"Arizona",2.776615704,"White"
"14902",1250,2020,"California",16.176695908,"White"
"14903",1250,2020,"District of Columbia",20.13989014,"White"
"14904",1250,2020,"Georgia",5.004700451,"White"
"14905",1250,2020,"Michigan",10.693891332,"White"
"14906",1250,2020,"Minnesota",18.86009468,"White"
"14907",1250,2020,"Montana",3.382115877,"White"
"14908",1250,2020,"Nevada",18.43793125,"White"
"14909",1250,2020,"New Hampshire",7.080697871,"White"
"14910",1250,2020,"New Jersey",23.97956785,"White"
"14911",1250,2020,"New York",33.38262566,"White"
"14912",1250,2020,"North Carolina",9.918037735,"White"
"14913",1250,2020,"Ohio",20.65460598,"White"
"14914",1250,2020,"Oklahoma",16.09888368,"White"
"14915",1250,2020,"Pennsylvania",14.754540179,"White"
"14916",1250,2020,"South Carolina",9.507895214,"White"
"14917",1250,2020,"Tennessee",18.95254238,"White"
"14918",1250,2020,"Texas",11.6325944,"White"
"14919",1251,2020,"California",21.3882305233333,"White"
"14920",1251,2020,"Delaware",12.09084386,"White"
"14921",1251,2020,"Florida",11.6161688,"White"
"14922",1251,2020,"Georgia",5.630539638,"White"
"14923",1251,2020,"Illinois",27.078348865,"White"
"14924",1251,2020,"Kentucky",15.49659757,"White"
"14925",1251,2020,"Louisiana",16.74804592,"White"
"14926",1251,2020,"Michigan",3.417922273,"White"
"14927",1251,2020,"Missouri",16.88037853,"White"
"14928",1251,2020,"Nebraska",5.83762138,"White"
"14929",1251,2020,"New York",19.75205058,"White"
"14930",1251,2020,"Ohio",24.5389703,"White"
"14931",1251,2020,"Pennsylvania",11.419261043,"White"
"14932",1251,2020,"Tennessee",14.45920839,"White"
"14933",1251,2020,"Texas",18.7579579775,"White"
"14934",1251,2020,"Virginia",16.05313211,"White"
"14935",1252,2020,"California",18.134393318,"White"
"14936",1252,2020,"Colorado",15.40224141,"White"
"14937",1252,2020,"Florida",16.4733313325,"White"
"14938",1252,2020,"Indiana",12.277808725,"White"
"14939",1252,2020,"Iowa",17.56446964,"White"
"14940",1252,2020,"Kentucky",8.470162537,"White"
"14941",1252,2020,"New Jersey",27.03291927,"White"
