"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"50933",4024,2020,"Louisiana",8.802077345,"Not Hispanic/Latino"
"50934",4024,2020,"Maine",6.480900343,"Not Hispanic/Latino"
"50935",4024,2020,"Maryland",15.75210803,"Not Hispanic/Latino"
"50936",4024,2020,"Massachusetts",8.513027039,"Not Hispanic/Latino"
"50937",4024,2020,"Minnesota",11.03696045,"Not Hispanic/Latino"
"50938",4024,2020,"New York",16.38088699,"Not Hispanic/Latino"
"50939",4024,2020,"North Dakota",17.3388668,"Not Hispanic/Latino"
"50940",4024,2020,"Pennsylvania",9.5570025385,"Not Hispanic/Latino"
"50941",4024,2020,"South Dakota",9.546910284,"Not Hispanic/Latino"
"50942",4025,2020,"Arizona",21.06578354,"Not Hispanic/Latino"
"50943",4025,2020,"District of Columbia",15.98603717,"Not Hispanic/Latino"
"50944",4025,2020,"Georgia",9.406896517,"Not Hispanic/Latino"
"50945",4025,2020,"Maryland",16.0484586,"Not Hispanic/Latino"
"50946",4025,2020,"New Jersey",9.570994987,"Not Hispanic/Latino"
"50947",4025,2020,"New York",NA,"Not Hispanic/Latino"
"50948",4025,2020,"Ohio",17.45639107,"Not Hispanic/Latino"
"50949",4025,2020,"Oregon",18.29040005,"Not Hispanic/Latino"
"50950",4025,2020,"Pennsylvania",11.603573525,"Not Hispanic/Latino"
"50951",4025,2020,"Washington",8.249212363,"Not Hispanic/Latino"
"50952",4026,2020,"California",13.18836739,"Not Hispanic/Latino"
"50953",4026,2020,"Illinois",20.10641691,"Not Hispanic/Latino"
"50954",4026,2020,"Maryland",11.6004074,"Not Hispanic/Latino"
"50955",4026,2020,"New Jersey",10.54960578,"Not Hispanic/Latino"
"50956",4026,2020,"North Carolina",6.07144915,"Not Hispanic/Latino"
"50957",4026,2020,"Oregon",15.51263759,"Not Hispanic/Latino"
"50958",4026,2020,"Pennsylvania",11.85482904,"Not Hispanic/Latino"
"50959",4026,2020,"Tennessee",12.97800224,"Not Hispanic/Latino"
"50960",4026,2020,"Texas",13.47983991,"Not Hispanic/Latino"
"50961",4026,2020,"Washington",9.063504316,"Not Hispanic/Latino"
"50962",4027,2020,"Florida",17.9573262,"Not Hispanic/Latino"
"50963",4027,2020,"Louisiana",12.885606081,"Not Hispanic/Latino"
"50964",4027,2020,"New Jersey",8.632401357,"Not Hispanic/Latino"
"50965",4027,2020,"North Carolina",6.419138678,"Not Hispanic/Latino"
"50966",4027,2020,"Ohio",18.10203761,"Not Hispanic/Latino"
"50967",4027,2020,"Tennessee",18.866138845,"Not Hispanic/Latino"
"50968",4027,2020,"Texas",6.85603343,"Not Hispanic/Latino"
"50969",4027,2020,"Washington",12.23488084,"Not Hispanic/Latino"
"50970",4028,2020,"Alabama",5.670787021,"Not Hispanic/Latino"
"50971",4028,2020,"California",14.23905938,"Not Hispanic/Latino"
"50972",4028,2020,"Maryland",16.14637018,"Not Hispanic/Latino"
"50973",4028,2020,"Massachusetts",17.80262729,"Not Hispanic/Latino"
"50974",4028,2020,"Ohio",11.52596092,"Not Hispanic/Latino"
"50975",4029,2020,"Arkansas",12.20089531,"Not Hispanic/Latino"
"50976",4029,2020,"California",19.3322779175,"Not Hispanic/Latino"
"50977",4029,2020,"Georgia",7.841561158,"Not Hispanic/Latino"
"50978",4029,2020,"Maine",5.89234517,"Not Hispanic/Latino"
"50979",4029,2020,"New York",9.509060828,"Not Hispanic/Latino"
"50980",4029,2020,"Ohio",9.656538488,"Not Hispanic/Latino"
"50981",4029,2020,"Oregon",13.29654606,"Not Hispanic/Latino"
"50982",4030,2020,"California",13.0638408795,"Not Hispanic/Latino"
"50983",4030,2020,"Connecticut",12.7485646,"Not Hispanic/Latino"
"50984",4030,2020,"Florida",16.17233272,"Not Hispanic/Latino"
"50985",4030,2020,"Louisiana",15.205628365,"Not Hispanic/Latino"
"50986",4030,2020,"New Jersey",8.906280811,"Not Hispanic/Latino"
"50987",4030,2020,"North Carolina",12.77860497,"Not Hispanic/Latino"
"50988",4030,2020,"Oregon",4.946117961,"Not Hispanic/Latino"
"50989",4030,2020,"Tennessee",10.2690644,"Not Hispanic/Latino"
"50990",4030,2020,"Washington",14.959452695,"Not Hispanic/Latino"
"50991",4031,2020,"Florida",11.16636064,"Not Hispanic/Latino"
"50992",4031,2020,"Georgia",9.142464943,"Not Hispanic/Latino"
"50993",4031,2020,"Illinois",13.03806859,"Not Hispanic/Latino"
"50994",4031,2020,"Kentucky",13.37267866,"Not Hispanic/Latino"
"50995",4031,2020,"Maryland",8.9431890365,"Not Hispanic/Latino"
"50996",4031,2020,"New York",16.99406842,"Not Hispanic/Latino"
"50997",4031,2020,"Ohio",14.96926922,"Not Hispanic/Latino"
"50998",4031,2020,"Pennsylvania",14.57363512,"Not Hispanic/Latino"
"50999",4031,2020,"Washington",20.27816814,"Not Hispanic/Latino"
"51000",4031,2020,"Wisconsin",13.93386138,"Not Hispanic/Latino"
"51001",4032,2020,"Florida",18.121107945,"Not Hispanic/Latino"
"51002",4032,2020,"Kentucky",17.58378169,"Not Hispanic/Latino"
"51003",4032,2020,"Maryland",9.925265991,"Not Hispanic/Latino"
"51004",4032,2020,"New Hampshire",7.780742404,"Not Hispanic/Latino"
"51005",4032,2020,"New Jersey",18.63062437,"Not Hispanic/Latino"
"51006",4032,2020,"North Carolina",2.391731673,"Not Hispanic/Latino"
"51007",4032,2020,"Ohio",19.52739319,"Not Hispanic/Latino"
"51008",4032,2020,"Oregon",11.93895775,"Not Hispanic/Latino"
"51009",4032,2020,"Texas",14.500593045,"Not Hispanic/Latino"
"51010",4032,2020,"Washington",6.561194639,"Not Hispanic/Latino"
"51011",4033,2020,"Georgia",10.33029539,"Not Hispanic/Latino"
"51012",4033,2020,"Kansas",6.4740306775,"Not Hispanic/Latino"
"51013",4033,2020,"New Jersey",8.761650448,"Not Hispanic/Latino"
"51014",4033,2020,"North Carolina",6.209593657,"Not Hispanic/Latino"
"51015",4033,2020,"North Dakota",8.161561143,"Not Hispanic/Latino"
"51016",4033,2020,"Ohio",11.062758165,"Not Hispanic/Latino"
"51017",4033,2020,"Pennsylvania",20.96917629,"Not Hispanic/Latino"
"51018",4033,2020,"Wisconsin",18.47880327,"Not Hispanic/Latino"
"51019",4034,2020,"Arizona",20.85424194,"Not Hispanic/Latino"
"51020",4034,2020,"California",20.45943649,"Not Hispanic/Latino"
"51021",4034,2020,"Georgia",8.165413763,"Not Hispanic/Latino"
"51022",4034,2020,"Illinois",17.432786105,"Not Hispanic/Latino"
"51023",4034,2020,"Missouri",6.218798014,"Not Hispanic/Latino"
"51024",4034,2020,"New Jersey",9.092584906,"Not Hispanic/Latino"
"51025",4034,2020,"Pennsylvania",10.80901354,"Not Hispanic/Latino"
"51026",4034,2020,"Tennessee",14.86770732,"Not Hispanic/Latino"
"51027",4035,2020,"California",11.88426065,"Not Hispanic/Latino"
"51028",4035,2020,"Delaware",5.359015078,"Not Hispanic/Latino"
"51029",4035,2020,"Florida",11.27398076,"Not Hispanic/Latino"
"51030",4035,2020,"Georgia",25.51438023,"Not Hispanic/Latino"
"51031",4035,2020,"Louisiana",6.796339241,"Not Hispanic/Latino"
"51032",4035,2020,"Missouri",14.05574745,"Not Hispanic/Latino"
"51033",4035,2020,"New Jersey",10.29588354,"Not Hispanic/Latino"
"51034",4035,2020,"Ohio",13.46908006,"Not Hispanic/Latino"
"51035",4035,2020,"Pennsylvania",11.5048150956667,"Not Hispanic/Latino"
"51036",4035,2020,"Washington",4.910884485,"Not Hispanic/Latino"
"51037",4036,2020,"Arizona",18.73577267,"Not Hispanic/Latino"
"51038",4036,2020,"California",18.8234859,"Not Hispanic/Latino"
"51039",4036,2020,"Colorado",3.495732116,"Not Hispanic/Latino"
"51040",4036,2020,"Florida",11.77795771,"Not Hispanic/Latino"
"51041",4036,2020,"Georgia",10.36149641,"Not Hispanic/Latino"
"51042",4036,2020,"Illinois",19.10394123,"Not Hispanic/Latino"
"51043",4036,2020,"Indiana",13.5009734,"Not Hispanic/Latino"
"51044",4036,2020,"Mississippi",8.927827629,"Not Hispanic/Latino"
"51045",4036,2020,"Missouri",14.44053133,"Not Hispanic/Latino"
"51046",4036,2020,"North Carolina",10.0275018,"Not Hispanic/Latino"
"51047",4036,2020,"Ohio",10.04419795,"Not Hispanic/Latino"
"51048",4036,2020,"Pennsylvania",11.13284961,"Not Hispanic/Latino"
"51049",4036,2020,"Tennessee",7.225664055,"Not Hispanic/Latino"
"51050",4036,2020,"Washington",6.43313005,"Not Hispanic/Latino"
"51051",4037,2020,"Georgia",14.30396037,"Not Hispanic/Latino"
"51052",4037,2020,"New Jersey",29.25564613,"Not Hispanic/Latino"
"51053",4037,2020,"Ohio",11.33762005,"Not Hispanic/Latino"
"51054",4037,2020,"Pennsylvania",23.17645764,"Not Hispanic/Latino"
"51055",4037,2020,"South Carolina",5.524484806,"Not Hispanic/Latino"
"51056",4038,2020,"Alabama",7.17968187,"Not Hispanic/Latino"
"51057",4038,2020,"Arizona",20.12837698,"Not Hispanic/Latino"
"51058",4038,2020,"California",12.51545222,"Not Hispanic/Latino"
"51059",4038,2020,"Florida",14.08071089,"Not Hispanic/Latino"
"51060",4038,2020,"Hawaii",1.519290432,"Not Hispanic/Latino"
"51061",4038,2020,"Louisiana",21.22093998,"Not Hispanic/Latino"
"51062",4038,2020,"Michigan",8.007572737,"Not Hispanic/Latino"
"51063",4038,2020,"Ohio",7.847424169,"Not Hispanic/Latino"
"51064",4038,2020,"Pennsylvania",11.5694735155,"Not Hispanic/Latino"
"51065",4038,2020,"Tennessee",10.25359978,"Not Hispanic/Latino"
"51066",4038,2020,"Wisconsin",9.580528683,"Not Hispanic/Latino"
"51067",4039,2020,"California",22.11603571,"Not Hispanic/Latino"
"51068",4039,2020,"Florida",10.18749545,"Not Hispanic/Latino"
"51069",4039,2020,"Georgia",13.3583102,"Not Hispanic/Latino"
"51070",4039,2020,"Minnesota",11.4924557,"Not Hispanic/Latino"
"51071",4039,2020,"Missouri",6.81693452,"Not Hispanic/Latino"
"51072",4039,2020,"Nebraska",15.24117971,"Not Hispanic/Latino"
"51073",4039,2020,"Ohio",17.01432052,"Not Hispanic/Latino"
"51074",4039,2020,"Tennessee",6.828353334,"Not Hispanic/Latino"
"51075",4039,2020,"Virginia",7.788259748,"Not Hispanic/Latino"
"51076",4040,2020,"California",11.54468988,"Not Hispanic/Latino"
"51077",4040,2020,"Colorado",13.6993537,"Not Hispanic/Latino"
"51078",4040,2020,"Connecticut",6.799684235,"Not Hispanic/Latino"
"51079",4040,2020,"Delaware",9.325485276,"Not Hispanic/Latino"
"51080",4040,2020,"Georgia",13.53173309,"Not Hispanic/Latino"
"51081",4040,2020,"Indiana",17.07379891,"Not Hispanic/Latino"
"51082",4040,2020,"Kansas",20.57554197,"Not Hispanic/Latino"
"51083",4040,2020,"Louisiana",8.811836496,"Not Hispanic/Latino"
"51084",4040,2020,"Maryland",14.43233562,"Not Hispanic/Latino"
"51085",4040,2020,"New Jersey",11.02793084,"Not Hispanic/Latino"
"51086",4040,2020,"New York",9.11429412,"Not Hispanic/Latino"
"51087",4040,2020,"North Carolina",10.71519501,"Not Hispanic/Latino"
"51088",4040,2020,"Pennsylvania",10.51449455,"Not Hispanic/Latino"
"51089",4040,2020,"Virginia",11.01177809,"Not Hispanic/Latino"
"51090",4041,2020,"California",10.69615926,"Not Hispanic/Latino"
"51091",4041,2020,"Illinois",19.39631393,"Not Hispanic/Latino"
"51092",4041,2020,"Iowa",13.37881497,"Not Hispanic/Latino"
"51093",4041,2020,"Michigan",7.985239585,"Not Hispanic/Latino"
"51094",4041,2020,"Minnesota",15.471989729,"Not Hispanic/Latino"
"51095",4041,2020,"North Carolina",5.580830816,"Not Hispanic/Latino"
"51096",4041,2020,"South Carolina",5.351309605,"Not Hispanic/Latino"
"51097",4041,2020,"Texas",16.75397342,"Not Hispanic/Latino"
"51098",4041,2020,"Virginia",9.658114096,"Not Hispanic/Latino"
"51099",4041,2020,"Washington",11.76072977,"Not Hispanic/Latino"
"51100",4042,2020,"California",20.80921307,"Not Hispanic/Latino"
"51101",4042,2020,"Florida",4.413624172,"Not Hispanic/Latino"
"51102",4042,2020,"Iowa",11.2892382,"Not Hispanic/Latino"
"51103",4042,2020,"Louisiana",14.67262476,"Not Hispanic/Latino"
"51104",4042,2020,"Montana",20.00462601,"Not Hispanic/Latino"
"51105",4042,2020,"New Jersey",27.23271732,"Not Hispanic/Latino"
"51106",4042,2020,"New York",12.54553321,"Not Hispanic/Latino"
"51107",4042,2020,"Ohio",19.86031307,"Not Hispanic/Latino"
"51108",4042,2020,"Vermont",10.47821461,"Not Hispanic/Latino"
"51109",4042,2020,"Virginia",15.6644030675,"Not Hispanic/Latino"
"51110",4043,2020,"Connecticut",11.98669276,"Not Hispanic/Latino"
"51111",4043,2020,"Georgia",6.894820194,"Not Hispanic/Latino"
"51112",4043,2020,"Kentucky",16.16225304,"Not Hispanic/Latino"
"51113",4043,2020,"New Jersey",9.658125153,"Not Hispanic/Latino"
"51114",4043,2020,"New York",10.04089478,"Not Hispanic/Latino"
"51115",4043,2020,"South Dakota",22.05310292,"Not Hispanic/Latino"
"51116",4043,2020,"Texas",22.98033582,"Not Hispanic/Latino"
"51117",4043,2020,"Virginia",4.342786492,"Not Hispanic/Latino"
"51118",4044,2020,"California",23.34107666,"Not Hispanic/Latino"
"51119",4044,2020,"Colorado",17.84432495,"Not Hispanic/Latino"
"51120",4044,2020,"Connecticut",15.40315274,"Not Hispanic/Latino"
"51121",4044,2020,"Illinois",11.74970472,"Not Hispanic/Latino"
"51122",4044,2020,"Maryland",10.94384109,"Not Hispanic/Latino"
"51123",4044,2020,"Minnesota",21.56073866,"Not Hispanic/Latino"
"51124",4044,2020,"New Jersey",12.70717217,"Not Hispanic/Latino"
"51125",4044,2020,"North Carolina",12.91384214,"Not Hispanic/Latino"
"51126",4044,2020,"North Dakota",19.52873922,"Not Hispanic/Latino"
"51127",4044,2020,"Ohio",16.27691493,"Not Hispanic/Latino"
"51128",4044,2020,"Texas",15.56621218,"Not Hispanic/Latino"
"51129",4044,2020,"Virginia",5.562996412,"Not Hispanic/Latino"
"51130",4045,2020,"Arizona",12.0001508,"Not Hispanic/Latino"
"51131",4045,2020,"Arkansas",10.97633734,"Not Hispanic/Latino"
"51132",4045,2020,"California",17.534418385,"Not Hispanic/Latino"
"51133",4045,2020,"Georgia",5.657728458,"Not Hispanic/Latino"
"51134",4045,2020,"Massachusetts",7.584523958,"Not Hispanic/Latino"
"51135",4045,2020,"Minnesota",18.88170803,"Not Hispanic/Latino"
"51136",4045,2020,"Missouri",10.84334024,"Not Hispanic/Latino"
"51137",4045,2020,"New Jersey",16.0136371,"Not Hispanic/Latino"
"51138",4045,2020,"New York",20.29703073,"Not Hispanic/Latino"
"51139",4045,2020,"Oklahoma",18.53192948,"Not Hispanic/Latino"
"51140",4045,2020,"Oregon",19.99700884,"Not Hispanic/Latino"
"51141",4045,2020,"Tennessee",15.85313539,"Not Hispanic/Latino"
"51142",4045,2020,"Washington",17.15412378,"Not Hispanic/Latino"
"51143",4046,2020,"Alaska",1.356665465,"Not Hispanic/Latino"
"51144",4046,2020,"California",14.5115465,"Not Hispanic/Latino"
"51145",4046,2020,"Kansas",13.37682164,"Not Hispanic/Latino"
"51146",4046,2020,"Kentucky",8.657321713,"Not Hispanic/Latino"
"51147",4046,2020,"Missouri",13.64295743,"Not Hispanic/Latino"
"51148",4046,2020,"New Jersey",9.398530609,"Not Hispanic/Latino"
"51149",4046,2020,"New York",13.25913345,"Not Hispanic/Latino"
"51150",4046,2020,"North Carolina",8.2151021335,"Not Hispanic/Latino"
"51151",4046,2020,"Oklahoma",14.86960061,"Not Hispanic/Latino"
"51152",4046,2020,"Oregon",11.17651259,"Not Hispanic/Latino"
"51153",4046,2020,"Pennsylvania",11.4757723,"Not Hispanic/Latino"
"51154",4047,2020,"Arizona",21.28160436,"Not Hispanic/Latino"
"51155",4047,2020,"California",13.34387972,"Not Hispanic/Latino"
"51156",4047,2020,"Connecticut",10.48145028,"Not Hispanic/Latino"
"51157",4047,2020,"Florida",17.71496918,"Not Hispanic/Latino"
"51158",4047,2020,"Indiana",11.00146129,"Not Hispanic/Latino"
"51159",4047,2020,"Kansas",15.3295857,"Not Hispanic/Latino"
"51160",4047,2020,"Massachusetts",11.82718567,"Not Hispanic/Latino"
"51161",4047,2020,"New Jersey",25.35143121,"Not Hispanic/Latino"
"51162",4047,2020,"New York",15.60084424,"Not Hispanic/Latino"
"51163",4047,2020,"North Dakota",23.34591854,"Not Hispanic/Latino"
"51164",4047,2020,"Ohio",11.77507658,"Not Hispanic/Latino"
"51165",4047,2020,"Virginia",8.555171521,"Not Hispanic/Latino"
"51166",4048,2020,"Arizona",21.50698068,"Not Hispanic/Latino"
"51167",4048,2020,"California",18.655616675,"Not Hispanic/Latino"
"51168",4048,2020,"Florida",14.0957405265,"Not Hispanic/Latino"
"51169",4048,2020,"Indiana",10.57149469,"Not Hispanic/Latino"
"51170",4048,2020,"Michigan",5.967714531,"Not Hispanic/Latino"
"51171",4048,2020,"North Carolina",5.486553654,"Not Hispanic/Latino"
"51172",4048,2020,"Pennsylvania",7.996878811,"Not Hispanic/Latino"
"51173",4049,2020,"Alabama",7.353678129,"Not Hispanic/Latino"
"51174",4049,2020,"Arizona",17.7436131,"Not Hispanic/Latino"
"51175",4049,2020,"Colorado",17.14115727,"Not Hispanic/Latino"
"51176",4049,2020,"Indiana",13.260394,"Not Hispanic/Latino"
"51177",4049,2020,"Louisiana",15.13079951,"Not Hispanic/Latino"
"51178",4049,2020,"Minnesota",14.26706493,"Not Hispanic/Latino"
"51179",4049,2020,"New York",10.98917423,"Not Hispanic/Latino"
"51180",4049,2020,"North Carolina",11.24594244,"Not Hispanic/Latino"
"51181",4049,2020,"Oklahoma",6.663404442,"Not Hispanic/Latino"
"51182",4049,2020,"Oregon",15.18569796,"Not Hispanic/Latino"
"51183",4049,2020,"Pennsylvania",12.17764898,"Not Hispanic/Latino"
"51184",4049,2020,"South Carolina",8.529849414,"Not Hispanic/Latino"
"51185",4050,2020,"Alabama",8.406212828,"Not Hispanic/Latino"
"51186",4050,2020,"Arizona",7.880639709,"Not Hispanic/Latino"
"51187",4050,2020,"California",11.1457132,"Not Hispanic/Latino"
"51188",4050,2020,"Connecticut",13.52482678,"Not Hispanic/Latino"
"51189",4050,2020,"Florida",13.81060587,"Not Hispanic/Latino"
"51190",4050,2020,"Kentucky",14.46682816,"Not Hispanic/Latino"
"51191",4050,2020,"Louisiana",8.256089916,"Not Hispanic/Latino"
"51192",4050,2020,"Massachusetts",17.4903079,"Not Hispanic/Latino"
"51193",4050,2020,"New Jersey",10.113771261,"Not Hispanic/Latino"
"51194",4050,2020,"New York",10.44169092,"Not Hispanic/Latino"
"51195",4050,2020,"Oregon",7.51550515,"Not Hispanic/Latino"
"51196",4050,2020,"Pennsylvania",12.726799606,"Not Hispanic/Latino"
"51197",4050,2020,"Virginia",4.816058175,"Not Hispanic/Latino"
"51198",4050,2020,"Washington",16.33524813,"Not Hispanic/Latino"
"51199",4051,2020,"Alabama",7.364430738,"Not Hispanic/Latino"
"51200",4051,2020,"California",6.080332409,"Not Hispanic/Latino"
"51201",4051,2020,"Florida",12.7508611305,"Not Hispanic/Latino"
"51202",4051,2020,"Illinois",22.34102501,"Not Hispanic/Latino"
"51203",4051,2020,"Maryland",NA,"Not Hispanic/Latino"
"51204",4051,2020,"Michigan",15.823446129,"Not Hispanic/Latino"
"51205",4051,2020,"New Hampshire",6.8157855005,"Not Hispanic/Latino"
"51206",4051,2020,"New Jersey",23.98694298,"Not Hispanic/Latino"
"51207",4051,2020,"Ohio",14.17089157,"Not Hispanic/Latino"
"51208",4051,2020,"Virginia",13.927571718,"Not Hispanic/Latino"
"51209",4051,2020,"Wisconsin",12.34138291,"Not Hispanic/Latino"
"51210",4052,2020,"Arizona",19.76323608,"Not Hispanic/Latino"
"51211",4052,2020,"California",13.73261688,"Not Hispanic/Latino"
"51212",4052,2020,"Indiana",16.1237649,"Not Hispanic/Latino"
"51213",4052,2020,"Minnesota",17.71357607,"Not Hispanic/Latino"
"51214",4052,2020,"Ohio",18.84039331,"Not Hispanic/Latino"
"51215",4052,2020,"Oklahoma",3.931247216,"Not Hispanic/Latino"
"51216",4052,2020,"Pennsylvania",12.88820135,"Not Hispanic/Latino"
"51217",4052,2020,"Tennessee",6.23968496,"Not Hispanic/Latino"
"51218",4052,2020,"Utah",11.64590613,"Not Hispanic/Latino"
"51219",4052,2020,"Virginia",16.25569811,"Not Hispanic/Latino"
"51220",4053,2020,"California",10.43986451,"Not Hispanic/Latino"
"51221",4053,2020,"Florida",13.96708777,"Not Hispanic/Latino"
"51222",4053,2020,"Georgia",12.1206683,"Not Hispanic/Latino"
"51223",4053,2020,"Illinois",22.10335447,"Not Hispanic/Latino"
"51224",4053,2020,"Maryland",15.61506744,"Not Hispanic/Latino"
"51225",4053,2020,"New Hampshire",5.259482122,"Not Hispanic/Latino"
"51226",4053,2020,"New Jersey",39.63922096,"Not Hispanic/Latino"
"51227",4053,2020,"North Carolina",7.248004121,"Not Hispanic/Latino"
"51228",4053,2020,"Pennsylvania",5.89926028,"Not Hispanic/Latino"
"51229",4053,2020,"Tennessee",7.281587378,"Not Hispanic/Latino"
"51230",4053,2020,"Virginia",13.25687693,"Not Hispanic/Latino"
"51231",4053,2020,"Washington",7.188004238,"Not Hispanic/Latino"
"51232",4053,2020,"Wisconsin",9.803207128,"Not Hispanic/Latino"
"51233",4054,2020,"California",8.02393901,"Not Hispanic/Latino"
"51234",4054,2020,"Florida",5.004358158,"Not Hispanic/Latino"
"51235",4054,2020,"Pennsylvania",14.4330135303333,"Not Hispanic/Latino"
"51236",4054,2020,"Washington",11.76517632,"Not Hispanic/Latino"
"51237",4055,2020,"California",14.1931620413333,"Not Hispanic/Latino"
"51238",4055,2020,"Colorado",15.93576568,"Not Hispanic/Latino"
"51239",4055,2020,"Massachusetts",21.36404987,"Not Hispanic/Latino"
"51240",4055,2020,"Minnesota",24.85030693,"Not Hispanic/Latino"
"51241",4055,2020,"New York",24.13594437,"Not Hispanic/Latino"
"51242",4055,2020,"Texas",10.01382672,"Not Hispanic/Latino"
"51243",4055,2020,"Virginia",9.983889865,"Not Hispanic/Latino"
"51244",4056,2020,"Florida",7.654881582,"Not Hispanic/Latino"
"51245",4056,2020,"Georgia",8.528746733,"Not Hispanic/Latino"
"51246",4056,2020,"Maryland",10.49529635,"Not Hispanic/Latino"
"51247",4056,2020,"Mississippi",7.217826873,"Not Hispanic/Latino"
"51248",4056,2020,"Missouri",11.09630828,"Not Hispanic/Latino"
"51249",4056,2020,"New Hampshire",10.96887403,"Not Hispanic/Latino"
"51250",4056,2020,"North Carolina",6.763675729,"Not Hispanic/Latino"
"51251",4056,2020,"Pennsylvania",10.69746067,"Not Hispanic/Latino"
"51252",4056,2020,"Texas",11.24071037,"Not Hispanic/Latino"
"51253",4056,2020,"Washington",9.292013885,"Not Hispanic/Latino"
"51254",4057,2020,"Alabama",5.391488087,"Not Hispanic/Latino"
"51255",4057,2020,"Georgia",10.4205593495,"Not Hispanic/Latino"
"51256",4057,2020,"Missouri",16.54590846,"Not Hispanic/Latino"
"51257",4057,2020,"North Carolina",8.912139304,"Not Hispanic/Latino"
"51258",4057,2020,"Pennsylvania",17.66384309,"Not Hispanic/Latino"
"51259",4057,2020,"South Carolina",11.59194054,"Not Hispanic/Latino"
"51260",4057,2020,"Utah",20.34467068,"Not Hispanic/Latino"
"51261",4057,2020,"Virginia",5.775694017,"Not Hispanic/Latino"
"51262",4058,2020,"Arkansas",4.385826819,"Not Hispanic/Latino"
"51263",4058,2020,"Georgia",8.351835343,"Not Hispanic/Latino"
"51264",4058,2020,"Indiana",17.98764786,"Not Hispanic/Latino"
"51265",4058,2020,"Nebraska",18.10960742,"Not Hispanic/Latino"
"51266",4058,2020,"Pennsylvania",12.3756245,"Not Hispanic/Latino"
"51267",4058,2020,"Tennessee",11.0644580465,"Not Hispanic/Latino"
"51268",4059,2020,"Illinois",25.84830424,"Not Hispanic/Latino"
"51269",4059,2020,"Michigan",11.14652235,"Not Hispanic/Latino"
"51270",4059,2020,"New Jersey",10.65042105,"Not Hispanic/Latino"
"51271",4059,2020,"New York",12.808049385,"Not Hispanic/Latino"
"51272",4059,2020,"Tennessee",6.783434713,"Not Hispanic/Latino"
"51273",4059,2020,"Virginia",19.16121993,"Not Hispanic/Latino"
"51274",4060,2020,"California",14.47320211,"Not Hispanic/Latino"
"51275",4060,2020,"Indiana",19.25187422,"Not Hispanic/Latino"
"51276",4060,2020,"Louisiana",14.34875596,"Not Hispanic/Latino"
"51277",4060,2020,"New York",11.91864269,"Not Hispanic/Latino"
"51278",4060,2020,"Pennsylvania",13.31741786,"Not Hispanic/Latino"
"51279",4060,2020,"Virginia",8.920055518,"Not Hispanic/Latino"
"51280",4061,2020,"California",20.05149979,"Not Hispanic/Latino"
"51281",4061,2020,"Florida",12.84597511,"Not Hispanic/Latino"
"51282",4061,2020,"Minnesota",13.26941164,"Not Hispanic/Latino"
"51283",4061,2020,"Nebraska",15.82764555,"Not Hispanic/Latino"
"51284",4061,2020,"Nevada",12.13914364,"Not Hispanic/Latino"
"51285",4061,2020,"New Jersey",16.13106836,"Not Hispanic/Latino"
"51286",4061,2020,"New York",NA,"Not Hispanic/Latino"
"51287",4061,2020,"Texas",9.5861275885,"Not Hispanic/Latino"
"51288",4061,2020,"Virginia",11.90788726,"Not Hispanic/Latino"
"51289",4061,2020,"Washington",14.84750626,"Not Hispanic/Latino"
"51290",4061,2020,"Wisconsin",11.65304397,"Not Hispanic/Latino"
"51291",4062,2020,"Georgia",7.526216092,"Not Hispanic/Latino"
"51292",4062,2020,"Michigan",18.92161353,"Not Hispanic/Latino"
"51293",4062,2020,"Nebraska",15.17710192,"Not Hispanic/Latino"
"51294",4062,2020,"North Carolina",10.33923154,"Not Hispanic/Latino"
"51295",4062,2020,"Ohio",6.827764319,"Not Hispanic/Latino"
"51296",4062,2020,"Oklahoma",19.08863842,"Not Hispanic/Latino"
"51297",4062,2020,"Pennsylvania",9.1332507825,"Not Hispanic/Latino"
"51298",4062,2020,"Utah",16.64587248,"Not Hispanic/Latino"
"51299",4063,2020,"Florida",2.65260253,"Not Hispanic/Latino"
"51300",4063,2020,"Illinois",11.39625176,"Not Hispanic/Latino"
"51301",4063,2020,"Massachusetts",11.97026095,"Not Hispanic/Latino"
"51302",4063,2020,"Minnesota",28.04166496,"Not Hispanic/Latino"
"51303",4063,2020,"Missouri",6.895170205,"Not Hispanic/Latino"
"51304",4063,2020,"Montana",15.33516741,"Not Hispanic/Latino"
"51305",4063,2020,"New York",12.20582841,"Not Hispanic/Latino"
"51306",4063,2020,"North Carolina",10.109035567,"Not Hispanic/Latino"
"51307",4063,2020,"Pennsylvania",11.24623578,"Not Hispanic/Latino"
"51308",4063,2020,"Tennessee",9.303411215,"Not Hispanic/Latino"
"51309",4063,2020,"Texas",13.10314984,"Not Hispanic/Latino"
"51310",4063,2020,"Washington",5.5881657535,"Not Hispanic/Latino"
"51311",4063,2020,"Wisconsin",19.31343806,"Not Hispanic/Latino"
"51312",4064,2020,"Connecticut",5.680993762,"Not Hispanic/Latino"
"51313",4064,2020,"Indiana",7.589128435,"Not Hispanic/Latino"
"51314",4064,2020,"North Carolina",11.99697819,"Not Hispanic/Latino"
"51315",4064,2020,"Pennsylvania",10.405710837,"Not Hispanic/Latino"
"51316",4064,2020,"Washington",12.23486724,"Not Hispanic/Latino"
"51317",4065,2020,"Florida",18.61025717,"Not Hispanic/Latino"
