"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"481",10,2020,"Oregon",10.9895813212059,"NHPI"
"482",10,2020,"Pennsylvania",13.53389034375,"NHPI"
"483",10,2020,"South Carolina",10.8771805377,"NHPI"
"484",10,2020,"South Dakota",9.29983418866667,"NHPI"
"485",10,2020,"Tennessee",13.6361940968333,"NHPI"
"486",10,2020,"Texas",18.1914616920986,"NHPI"
"487",10,2020,"Utah",12.9250549338,"NHPI"
"488",10,2020,"Virginia",12.8888178178,"NHPI"
"489",10,2020,"Washington",10.3360452905217,"NHPI"
"490",10,2020,"Wisconsin",11.4407221286667,"NHPI"
"491",11,2020,"Alabama",9.30224820233333,"NHPI"
"492",11,2020,"Alaska",6.32779523333333,"NHPI"
"493",11,2020,"Arizona",18.7698639461522,"NHPI"
"494",11,2020,"Arkansas",8.9121619426,"NHPI"
"495",11,2020,"California",16.8274745276709,"NHPI"
"496",11,2020,"Colorado",16.0776514121579,"NHPI"
"497",11,2020,"Connecticut",12.3783348545,"NHPI"
"498",11,2020,"Florida",11.6774927335135,"NHPI"
"499",11,2020,"Georgia",9.576746215875,"NHPI"
"500",11,2020,"Hawaii",NA,"NHPI"
"501",11,2020,"Idaho",15.285615544,"NHPI"
"502",11,2020,"Illinois",25.3826645966667,"NHPI"
"503",11,2020,"Indiana",20.151944305,"NHPI"
"504",11,2020,"Iowa",13.4449102286667,"NHPI"
"505",11,2020,"Kansas",18.3955406566667,"NHPI"
"506",11,2020,"Kentucky",13.8972562333333,"NHPI"
"507",11,2020,"Louisiana",12.213846179,"NHPI"
"508",11,2020,"Maryland",10.1943452338,"NHPI"
"509",11,2020,"Massachusetts",26.40488342,"NHPI"
"510",11,2020,"Michigan",20.2390144,"NHPI"
"511",11,2020,"Minnesota",23.60730681,"NHPI"
"512",11,2020,"Missouri",13.7041590261429,"NHPI"
"513",11,2020,"Montana",16.86659562,"NHPI"
"514",11,2020,"Nebraska",17.77550866,"NHPI"
"515",11,2020,"Nevada",17.31513557116,"NHPI"
"516",11,2020,"New Jersey",16.31837637,"NHPI"
"517",11,2020,"New Mexico",13.6037172426667,"NHPI"
"518",11,2020,"New York",24.5599439401667,"NHPI"
"519",11,2020,"North Carolina",9.001305484,"NHPI"
"520",11,2020,"North Dakota",14.75871777,"NHPI"
"521",11,2020,"Ohio",19.244281322,"NHPI"
"522",11,2020,"Oklahoma",13.2669455134,"NHPI"
"523",11,2020,"Oregon",11.7270078393,"NHPI"
"524",11,2020,"Pennsylvania",16.5824130295,"NHPI"
"525",11,2020,"Rhode Island",13.88331881,"NHPI"
"526",11,2020,"South Carolina",8.058279772,"NHPI"
"527",11,2020,"South Dakota",13.47338644,"NHPI"
"528",11,2020,"Tennessee",7.678601737,"NHPI"
"529",11,2020,"Texas",18.1795990920244,"NHPI"
"530",11,2020,"Utah",13.2708155066667,"NHPI"
"531",11,2020,"Virginia",12.7533709075714,"NHPI"
"532",11,2020,"Washington",11.6623896205385,"NHPI"
"533",11,2020,"Wisconsin",12.11281402,"NHPI"
"534",11,2020,"Wyoming",9.5500486965,"NHPI"
"535",12,2020,"Alabama",14.49840788625,"NHPI"
"536",12,2020,"Alaska",8.1665249356,"NHPI"
"537",12,2020,"Arizona",18.0223564952,"NHPI"
"538",12,2020,"Arkansas",6.609089389,"NHPI"
"539",12,2020,"California",16.7617748623122,"NHPI"
"540",12,2020,"Colorado",14.6841724217647,"NHPI"
"541",12,2020,"Connecticut",12.521873535,"NHPI"
"542",12,2020,"Florida",13.58237058252,"NHPI"
"543",12,2020,"Georgia",9.637460006375,"NHPI"
"544",12,2020,"Idaho",13.7482776147857,"NHPI"
"545",12,2020,"Illinois",21.1747855675,"NHPI"
"546",12,2020,"Indiana",19.38302729,"NHPI"
"547",12,2020,"Iowa",12.665205355,"NHPI"
"548",12,2020,"Kansas",13.0786352497778,"NHPI"
"549",12,2020,"Kentucky",14.7906014851667,"NHPI"
"550",12,2020,"Louisiana",9.3259781225,"NHPI"
"551",12,2020,"Maine",7.134082143,"NHPI"
"552",12,2020,"Maryland",11.5084800738333,"NHPI"
"553",12,2020,"Massachusetts",25.13226498,"NHPI"
"554",12,2020,"Minnesota",16.29451521,"NHPI"
"555",12,2020,"Mississippi",12.10411421,"NHPI"
"556",12,2020,"Missouri",11.1093584403,"NHPI"
"557",12,2020,"Montana",9.914805241,"NHPI"
"558",12,2020,"Nebraska",13.995836794,"NHPI"
"559",12,2020,"Nevada",16.3476070173333,"NHPI"
"560",12,2020,"New Jersey",19.67791161,"NHPI"
"561",12,2020,"New Mexico",18.0394637857143,"NHPI"
"562",12,2020,"New York",26.2400646763636,"NHPI"
"563",12,2020,"North Carolina",9.03204296133333,"NHPI"
"564",12,2020,"North Dakota",13.417411255,"NHPI"
"565",12,2020,"Ohio",18.93107697,"NHPI"
"566",12,2020,"Oklahoma",20.779374404875,"NHPI"
"567",12,2020,"Oregon",11.5612778848,"NHPI"
"568",12,2020,"Pennsylvania",13.5478664073333,"NHPI"
"569",12,2020,"South Carolina",10.617825082,"NHPI"
"570",12,2020,"Tennessee",11.3220755175,"NHPI"
"571",12,2020,"Texas",18.1712760693968,"NHPI"
"572",12,2020,"Utah",13.9950046921818,"NHPI"
"573",12,2020,"Virginia",11.7112050623889,"NHPI"
"574",12,2020,"Washington",12.4281502424878,"NHPI"
"575",12,2020,"Wisconsin",16.36870687,"NHPI"
"576",13,2020,"Alabama",8.2923597745,"NHPI"
"577",13,2020,"Alaska",10.0279739615,"NHPI"
"578",13,2020,"Arizona",18.8544622926667,"NHPI"
"579",13,2020,"Arkansas",9.48681895366667,"NHPI"
"580",13,2020,"California",16.9568226222079,"NHPI"
"581",13,2020,"Colorado",15.9108119091667,"NHPI"
"582",13,2020,"Connecticut",7.489106606,"NHPI"
"583",13,2020,"District of Columbia",21.14688393,"NHPI"
"584",13,2020,"Florida",12.2520353317727,"NHPI"
"585",13,2020,"Georgia",9.74467937625,"NHPI"
"586",13,2020,"Idaho",15.4806795720833,"NHPI"
"587",13,2020,"Illinois",17.560752585,"NHPI"
"588",13,2020,"Indiana",20.01773605,"NHPI"
"589",13,2020,"Iowa",18.832243525,"NHPI"
"590",13,2020,"Kansas",15.047942878,"NHPI"
"591",13,2020,"Kentucky",14.887860465,"NHPI"
"592",13,2020,"Louisiana",4.044626711,"NHPI"
"593",13,2020,"Maryland",13.513460235,"NHPI"
"594",13,2020,"Massachusetts",18.557169475,"NHPI"
"595",13,2020,"Michigan",17.3920162872,"NHPI"
"596",13,2020,"Minnesota",16.57145538,"NHPI"
"597",13,2020,"Missouri",12.2421684681111,"NHPI"
"598",13,2020,"Montana",19.86259186,"NHPI"
"599",13,2020,"Nebraska",16.181557055,"NHPI"
"600",13,2020,"Nevada",21.6837132182353,"NHPI"
"601",13,2020,"New Jersey",21.2127101733333,"NHPI"
"602",13,2020,"New Mexico",14.50262749,"NHPI"
"603",13,2020,"New York",18.1815753824,"NHPI"
"604",13,2020,"North Carolina",8.69547530233333,"NHPI"
"605",13,2020,"North Dakota",7.829934207,"NHPI"
"606",13,2020,"Ohio",19.65900988,"NHPI"
"607",13,2020,"Oklahoma",15.082082486,"NHPI"
"608",13,2020,"Oregon",13.4171227421923,"NHPI"
"609",13,2020,"South Carolina",11.40694011,"NHPI"
"610",13,2020,"South Dakota",13.23710231,"NHPI"
"611",13,2020,"Tennessee",13.6139022125,"NHPI"
"612",13,2020,"Texas",17.6076925463488,"NHPI"
"613",13,2020,"Utah",14.2453246280714,"NHPI"
"614",13,2020,"Virginia",12.3744081941,"NHPI"
"615",13,2020,"Washington",11.0846504537949,"NHPI"
"616",13,2020,"West Virginia",10.91293576,"NHPI"
"617",13,2020,"Wisconsin",20.80801316,"NHPI"
"618",13,2020,"Wyoming",19.78891012,"NHPI"
"619",14,2020,"Alabama",13.337677375,"NHPI"
"620",14,2020,"Alaska",25.359196795,"NHPI"
"621",14,2020,"Arizona",19.883192273125,"NHPI"
"622",14,2020,"Arkansas",10.9755591191667,"NHPI"
"623",14,2020,"California",16.4235332225333,"NHPI"
"624",14,2020,"Colorado",14.8795080044444,"NHPI"
"625",14,2020,"District of Columbia",27.2080556,"NHPI"
"626",14,2020,"Florida",11.6569197643077,"NHPI"
"627",14,2020,"Georgia",9.977514071,"NHPI"
"628",14,2020,"Hawaii",8.644039512,"NHPI"
"629",14,2020,"Idaho",16.4413839166667,"NHPI"
"630",14,2020,"Illinois",16.0148595,"NHPI"
"631",14,2020,"Indiana",13.67114783,"NHPI"
"632",14,2020,"Iowa",14.9805333566667,"NHPI"
"633",14,2020,"Kansas",13.0482897453333,"NHPI"
"634",14,2020,"Kentucky",18.1937836933333,"NHPI"
"635",14,2020,"Maryland",19.70157619,"NHPI"
"636",14,2020,"Minnesota",22.64102037,"NHPI"
"637",14,2020,"Mississippi",9.337085312,"NHPI"
"638",14,2020,"Missouri",13.8466675038,"NHPI"
"639",14,2020,"Nebraska",21.0960766575,"NHPI"
"640",14,2020,"Nevada",18.8028399981667,"NHPI"
"641",14,2020,"New Jersey",30.55895378,"NHPI"
"642",14,2020,"New Mexico",8.1881072285,"NHPI"
"643",14,2020,"New York",26.1088503315,"NHPI"
"644",14,2020,"North Carolina",6.82432692771429,"NHPI"
"645",14,2020,"North Dakota",14.1595214543333,"NHPI"
"646",14,2020,"Oklahoma",13.4535179738,"NHPI"
"647",14,2020,"Oregon",14.1645294336111,"NHPI"
"648",14,2020,"Pennsylvania",20.96034443,"NHPI"
"649",14,2020,"South Carolina",9.4063816485,"NHPI"
"650",14,2020,"South Dakota",12.01532206,"NHPI"
"651",14,2020,"Tennessee",12.02766729,"NHPI"
"652",14,2020,"Texas",18.1051789490417,"NHPI"
"653",14,2020,"Utah",13.802418225,"NHPI"
"654",14,2020,"Virginia",11.3310389092857,"NHPI"
"655",14,2020,"Washington",11.4590956659722,"NHPI"
"656",14,2020,"Wisconsin",22.56541548,"NHPI"
"657",15,2020,"Alabama",10.2254922663333,"NHPI"
"658",15,2020,"Alaska",6.502438391,"NHPI"
"659",15,2020,"Arizona",18.5556344269,"NHPI"
"660",15,2020,"Arkansas",9.80880462,"NHPI"
"661",15,2020,"California",17.0965038870888,"NHPI"
"662",15,2020,"Colorado",17.773734845,"NHPI"
"663",15,2020,"Florida",12.5667895192727,"NHPI"
"664",15,2020,"Georgia",12.9845476137143,"NHPI"
"665",15,2020,"Hawaii",2.159945465,"NHPI"
"666",15,2020,"Idaho",12.9005626455,"NHPI"
"667",15,2020,"Illinois",7.881027428,"NHPI"
"668",15,2020,"Kansas",13.70664945,"NHPI"
"669",15,2020,"Kentucky",14.32005481,"NHPI"
"670",15,2020,"Maryland",15.26480447,"NHPI"
"671",15,2020,"Mississippi",8.588065877,"NHPI"
"672",15,2020,"Missouri",13.3081006425714,"NHPI"
"673",15,2020,"Montana",21.626623,"NHPI"
"674",15,2020,"Nebraska",18.04882187,"NHPI"
"675",15,2020,"Nevada",17.4520095447368,"NHPI"
"676",15,2020,"New Jersey",NA,"NHPI"
"677",15,2020,"New Mexico",17.36197825,"NHPI"
"678",15,2020,"New York",23.554533871,"NHPI"
"679",15,2020,"North Carolina",7.4649089186,"NHPI"
"680",15,2020,"Ohio",14.03875519,"NHPI"
"681",15,2020,"Oklahoma",15.27267994175,"NHPI"
"682",15,2020,"Oregon",14.6309095104583,"NHPI"
"683",15,2020,"South Carolina",9.2580174055,"NHPI"
"684",15,2020,"South Dakota",5.624486641,"NHPI"
"685",15,2020,"Tennessee",13.3686330825,"NHPI"
"686",15,2020,"Texas",18.7722145128636,"NHPI"
"687",15,2020,"Utah",13.8577950362727,"NHPI"
"688",15,2020,"Virginia",9.88248999257143,"NHPI"
"689",15,2020,"Washington",11.377725186125,"NHPI"
"690",15,2020,"Wisconsin",21.8640925,"NHPI"
"691",15,2020,"Wyoming",20.0479547,"NHPI"
"692",16,2020,"Alaska",9.61869912725,"NHPI"
"693",16,2020,"Arizona",17.8590870418929,"NHPI"
"694",16,2020,"Arkansas",9.4698906245,"NHPI"
"695",16,2020,"California",17.095870846122,"NHPI"
"696",16,2020,"Colorado",14.4989014318571,"NHPI"
"697",16,2020,"Connecticut",18.05209094,"NHPI"
"698",16,2020,"District of Columbia",22.44518464,"NHPI"
"699",16,2020,"Florida",10.5869219426,"NHPI"
"700",16,2020,"Georgia",9.8785548305,"NHPI"
"701",16,2020,"Idaho",14.5657139683333,"NHPI"
"702",16,2020,"Illinois",12.56645159,"NHPI"
"703",16,2020,"Iowa",16.14789297,"NHPI"
"704",16,2020,"Kansas",14.93083751,"NHPI"
"705",16,2020,"Kentucky",18.7400940833333,"NHPI"
"706",16,2020,"Louisiana",7.386183679,"NHPI"
"707",16,2020,"Maine",19.7292811,"NHPI"
"708",16,2020,"Maryland",8.903754112,"NHPI"
"709",16,2020,"Missouri",12.6372843686667,"NHPI"
"710",16,2020,"Montana",22.27458548,"NHPI"
"711",16,2020,"Nevada",19.9365777364706,"NHPI"
"712",16,2020,"New York",28.726300238,"NHPI"
"713",16,2020,"North Carolina",7.061306668,"NHPI"
"714",16,2020,"Oklahoma",16.6812901704286,"NHPI"
"715",16,2020,"Oregon",13.61360786315,"NHPI"
"716",16,2020,"South Carolina",9.5635482614,"NHPI"
"717",16,2020,"Tennessee",13.04413074,"NHPI"
"718",16,2020,"Texas",18.0093428245,"NHPI"
"719",16,2020,"Utah",16.1503129566667,"NHPI"
"720",16,2020,"Virginia",13.1714922385,"NHPI"
"721",16,2020,"Washington",12.5090145780769,"NHPI"
"722",17,2020,"Alabama",14.027915715,"NHPI"
"723",17,2020,"Alaska",0.9352820224,"NHPI"
"724",17,2020,"Arizona",17.4430301493571,"NHPI"
"725",17,2020,"Arkansas",9.845651354,"NHPI"
"726",17,2020,"California",17.7228332458571,"NHPI"
"727",17,2020,"Colorado",15.5589950066667,"NHPI"
"728",17,2020,"Connecticut",8.711537333,"NHPI"
"729",17,2020,"Florida",12.475931246,"NHPI"
"730",17,2020,"Georgia",6.095209712,"NHPI"
"731",17,2020,"Hawaii",21.28404854,"NHPI"
"732",17,2020,"Illinois",29.4098344,"NHPI"
"733",17,2020,"Iowa",14.29490328,"NHPI"
"734",17,2020,"Kansas",16.51429255,"NHPI"
"735",17,2020,"Kentucky",15.93855435,"NHPI"
"736",17,2020,"Louisiana",8.3553053085,"NHPI"
"737",17,2020,"Mississippi",11.12354407,"NHPI"
"738",17,2020,"Missouri",12.0642695606667,"NHPI"
"739",17,2020,"Montana",20.00462601,"NHPI"
"740",17,2020,"Nebraska",20.134592995,"NHPI"
"741",17,2020,"Nevada",19.6123024322222,"NHPI"
"742",17,2020,"New Hampshire",5.8530968305,"NHPI"
"743",17,2020,"New Jersey",9.396752446,"NHPI"
"744",17,2020,"New Mexico",15.10058421,"NHPI"
"745",17,2020,"New York",31.003787912,"NHPI"
"746",17,2020,"North Carolina",7.49501517866667,"NHPI"
"747",17,2020,"North Dakota",18.00870347,"NHPI"
"748",17,2020,"Ohio",22.59016806,"NHPI"
"749",17,2020,"Oklahoma",21.64323608,"NHPI"
"750",17,2020,"Oregon",13.7049547868889,"NHPI"
"751",17,2020,"Rhode Island",21.32737595,"NHPI"
"752",17,2020,"South Carolina",12.593515735,"NHPI"
"753",17,2020,"South Dakota",8.67081261,"NHPI"
"754",17,2020,"Tennessee",14.128513975,"NHPI"
"755",17,2020,"Texas",17.883166142125,"NHPI"
"756",17,2020,"Utah",16.1730359182308,"NHPI"
"757",17,2020,"Virginia",16.54301085,"NHPI"
"758",17,2020,"Washington",10.7570573605882,"NHPI"
"759",18,2020,"Alabama",9.590418005,"NHPI"
"760",18,2020,"Alaska",2.490508217,"NHPI"
"761",18,2020,"Arizona",17.825683093913,"NHPI"
"762",18,2020,"Arkansas",10.982110295,"NHPI"
"763",18,2020,"California",17.7247489321704,"NHPI"
"764",18,2020,"Colorado",14.7846442933333,"NHPI"
"765",18,2020,"District of Columbia",20.64338614,"NHPI"
"766",18,2020,"Florida",10.7904013667143,"NHPI"
"767",18,2020,"Georgia",9.338309827,"NHPI"
"768",18,2020,"Idaho",15.2473828198571,"NHPI"
"769",18,2020,"Illinois",22.517518455,"NHPI"
"770",18,2020,"Indiana",19.61763954,"NHPI"
"771",18,2020,"Iowa",15.74886482,"NHPI"
"772",18,2020,"Kansas",15.272584585,"NHPI"
"773",18,2020,"Kentucky",22.17658848,"NHPI"
"774",18,2020,"Louisiana",9.519443819,"NHPI"
"775",18,2020,"Maryland",11.14131351,"NHPI"
"776",18,2020,"Michigan",11.65010155,"NHPI"
"777",18,2020,"Minnesota",18.70563232,"NHPI"
"778",18,2020,"Mississippi",16.49386588,"NHPI"
"779",18,2020,"Missouri",14.9260250166667,"NHPI"
"780",18,2020,"Nebraska",9.704011577,"NHPI"
"781",18,2020,"Nevada",19.6961230250667,"NHPI"
"782",18,2020,"New Jersey",7.58602211,"NHPI"
"783",18,2020,"New Mexico",19.42069479,"NHPI"
"784",18,2020,"New York",26.46323629,"NHPI"
"785",18,2020,"North Carolina",10.4277649376,"NHPI"
"786",18,2020,"Ohio",18.09047444,"NHPI"
"787",18,2020,"Oklahoma",15.577939605,"NHPI"
"788",18,2020,"Oregon",13.4428603429091,"NHPI"
"789",18,2020,"Pennsylvania",14.03275341,"NHPI"
"790",18,2020,"South Carolina",4.873595999,"NHPI"
"791",18,2020,"Tennessee",18.6100672,"NHPI"
"792",18,2020,"Texas",18.53235259,"NHPI"
"793",18,2020,"Utah",15.263601205,"NHPI"
"794",18,2020,"Virginia",12.8200595596667,"NHPI"
"795",18,2020,"Washington",12.3010209205238,"NHPI"
"796",18,2020,"Wyoming",11.50625741,"NHPI"
"797",19,2020,"Alabama",5.9785465645,"NHPI"
"798",19,2020,"Alaska",1.356665465,"NHPI"
"799",19,2020,"Arizona",16.0728630818,"NHPI"
"800",19,2020,"Arkansas",14.302238795,"NHPI"
"801",19,2020,"California",17.5339349203514,"NHPI"
"802",19,2020,"Colorado",14.7104058172857,"NHPI"
"803",19,2020,"Florida",13.5252086366667,"NHPI"
"804",19,2020,"Georgia",11.4302901995,"NHPI"
"805",19,2020,"Hawaii",7.361359491,"NHPI"
"806",19,2020,"Idaho",16.149864768,"NHPI"
"807",19,2020,"Iowa",14.82099319,"NHPI"
"808",19,2020,"Kansas",14.42154061,"NHPI"
"809",19,2020,"Kentucky",11.94127263,"NHPI"
"810",19,2020,"Missouri",14.456072145,"NHPI"
"811",19,2020,"Nevada",19.6865032438,"NHPI"
"812",19,2020,"New York",30.13838245,"NHPI"
"813",19,2020,"North Carolina",11.1832327025714,"NHPI"
"814",19,2020,"Ohio",14.92533369,"NHPI"
"815",19,2020,"Oklahoma",17.5925395566667,"NHPI"
"816",19,2020,"Oregon",13.653616775375,"NHPI"
"817",19,2020,"Texas",21.0434249777778,"NHPI"
"818",19,2020,"Utah",14.7478567747333,"NHPI"
"819",19,2020,"Virginia",10.66765702,"NHPI"
"820",19,2020,"Washington",12.305659748,"NHPI"
"821",20,2020,"Arizona",19.6605716525,"NHPI"
"822",20,2020,"Arkansas",6.710280124,"NHPI"
"823",20,2020,"California",17.1251665434495,"NHPI"
"824",20,2020,"Colorado",14.949240378,"NHPI"
"825",20,2020,"Florida",12.05293611,"NHPI"
"826",20,2020,"Georgia",7.581753307,"NHPI"
"827",20,2020,"Hawaii",16.9338754933333,"NHPI"
"828",20,2020,"Idaho",17.08504276,"NHPI"
"829",20,2020,"Iowa",15.10532566,"NHPI"
"830",20,2020,"Kansas",11.305739737,"NHPI"
"831",20,2020,"Kentucky",10.840101945,"NHPI"
"832",20,2020,"Maryland",15.62609795,"NHPI"
"833",20,2020,"Mississippi",14.53949233,"NHPI"
"834",20,2020,"Missouri",13.39476815,"NHPI"
"835",20,2020,"Montana",16.62446752,"NHPI"
"836",20,2020,"Nevada",20.3040007791333,"NHPI"
"837",20,2020,"New Jersey",11.49714398,"NHPI"
"838",20,2020,"New Mexico",21.72976764,"NHPI"
"839",20,2020,"New York",20.240278615,"NHPI"
"840",20,2020,"North Carolina",7.9517099905,"NHPI"
"841",20,2020,"Ohio",19.82402522,"NHPI"
"842",20,2020,"Oklahoma",15.0478635655,"NHPI"
"843",20,2020,"Oregon",13.437453971875,"NHPI"
"844",20,2020,"Pennsylvania",11.78459146,"NHPI"
"845",20,2020,"Tennessee",14.7172904733333,"NHPI"
"846",20,2020,"Texas",21.1427583114,"NHPI"
"847",20,2020,"Utah",14.6222968004545,"NHPI"
"848",20,2020,"Washington",11.4209008848571,"NHPI"
"849",21,2020,"Alaska",14.467043831,"NHPI"
"850",21,2020,"Arizona",19.1856407836364,"NHPI"
"851",21,2020,"Arkansas",10.549062775,"NHPI"
"852",21,2020,"California",17.6341073711443,"NHPI"
"853",21,2020,"Colorado",14.8617017966667,"NHPI"
"854",21,2020,"Delaware",10.63771107,"NHPI"
"855",21,2020,"Florida",15.7143621966667,"NHPI"
"856",21,2020,"Georgia",10.542092312,"NHPI"
"857",21,2020,"Iowa",17.25522105,"NHPI"
"858",21,2020,"Kansas",9.44238536,"NHPI"
"859",21,2020,"Kentucky",15.152697835,"NHPI"
"860",21,2020,"Missouri",13.4831653526667,"NHPI"
"861",21,2020,"Nevada",20.079960267,"NHPI"
"862",21,2020,"New Mexico",15.90266118,"NHPI"
"863",21,2020,"New York",14.57917664,"NHPI"
"864",21,2020,"North Carolina",8.324764536,"NHPI"
"865",21,2020,"Oklahoma",14.957681555,"NHPI"
"866",21,2020,"Oregon",14.1560349701,"NHPI"
"867",21,2020,"South Carolina",9.687753508,"NHPI"
"868",21,2020,"Texas",15.5352904817778,"NHPI"
"869",21,2020,"Utah",16.7195217217273,"NHPI"
"870",21,2020,"Virginia",12.91302589,"NHPI"
"871",21,2020,"Washington",11.1490563178,"NHPI"
"872",22,2020,"Alabama",8.293218395,"NHPI"
"873",22,2020,"Alaska",9.13429880533333,"NHPI"
"874",22,2020,"Arizona",20.137463929,"NHPI"
"875",22,2020,"Arkansas",9.0900548265,"NHPI"
"876",22,2020,"California",18.1228070650652,"NHPI"
"877",22,2020,"Colorado",14.153593495,"NHPI"
"878",22,2020,"Connecticut",5.243553255,"NHPI"
"879",22,2020,"Georgia",11.11703701,"NHPI"
"880",22,2020,"Idaho",18.38345554,"NHPI"
"881",22,2020,"Illinois",11.79589085,"NHPI"
"882",22,2020,"Indiana",13.55149188,"NHPI"
"883",22,2020,"Iowa",18.5163185775,"NHPI"
"884",22,2020,"Kentucky",14.26747578,"NHPI"
"885",22,2020,"Massachusetts",22.5499884,"NHPI"
"886",22,2020,"Missouri",9.701703284,"NHPI"
"887",22,2020,"Nebraska",19.03700537,"NHPI"
"888",22,2020,"Nevada",20.070978934,"NHPI"
"889",22,2020,"New Mexico",13.15149124,"NHPI"
"890",22,2020,"New York",10.6847725,"NHPI"
"891",22,2020,"North Carolina",10.9522347675,"NHPI"
"892",22,2020,"North Dakota",23.34591854,"NHPI"
"893",22,2020,"Ohio",19.18346367,"NHPI"
"894",22,2020,"Oklahoma",20.1993190075,"NHPI"
"895",22,2020,"Oregon",13.1258373487333,"NHPI"
"896",22,2020,"Pennsylvania",8.460422479,"NHPI"
"897",22,2020,"Texas",15.9898449932,"NHPI"
"898",22,2020,"Utah",14.8389551545714,"NHPI"
"899",22,2020,"Virginia",6.176107682,"NHPI"
"900",22,2020,"Washington",11.6436546677333,"NHPI"
"901",22,2020,"West Virginia",10.48216772,"NHPI"
"902",23,2020,"Alaska",30.8164483,"NHPI"
"903",23,2020,"Arizona",18.3111783025,"NHPI"
"904",23,2020,"Arkansas",7.011171255,"NHPI"
"905",23,2020,"California",17.0249247413026,"NHPI"
"906",23,2020,"Colorado",14.4250074333333,"NHPI"
"907",23,2020,"Florida",10.9707075483333,"NHPI"
"908",23,2020,"Georgia",6.372799937,"NHPI"
"909",23,2020,"Idaho",16.04630083,"NHPI"
"910",23,2020,"Iowa",15.50664392,"NHPI"
"911",23,2020,"Kentucky",20.407268,"NHPI"
"912",23,2020,"Missouri",14.4314716333333,"NHPI"
"913",23,2020,"Nevada",20.2943568783333,"NHPI"
"914",23,2020,"North Carolina",6.502101344,"NHPI"
"915",23,2020,"Oklahoma",9.90671242,"NHPI"
"916",23,2020,"Oregon",13.94137861,"NHPI"
"917",23,2020,"Texas",17.109200415,"NHPI"
"918",23,2020,"Utah",15.2193975948571,"NHPI"
"919",23,2020,"Virginia",12.12270777,"NHPI"
"920",23,2020,"Washington",12.9723305224706,"NHPI"
"921",23,2020,"Wisconsin",17.25705602,"NHPI"
"922",24,2020,"Alaska",9.513015508,"NHPI"
"923",24,2020,"Arizona",18.90562809625,"NHPI"
"924",24,2020,"California",17.8673145123,"NHPI"
"925",24,2020,"Colorado",10.760686944,"NHPI"
"926",24,2020,"Florida",8.13636827533333,"NHPI"
"927",24,2020,"Georgia",10.94099362125,"NHPI"
"928",24,2020,"Hawaii",8.8427750575,"NHPI"
"929",24,2020,"Iowa",16.0832329925,"NHPI"
"930",24,2020,"Kansas",12.62799184,"NHPI"
"931",24,2020,"Massachusetts",NA,"NHPI"
"932",24,2020,"Missouri",16.29453757,"NHPI"
"933",24,2020,"Nebraska",24.41251562,"NHPI"
"934",24,2020,"Nevada",20.5574867211765,"NHPI"
"935",24,2020,"North Carolina",11.095235884,"NHPI"
"936",24,2020,"North Dakota",22.58946593,"NHPI"
"937",24,2020,"Oregon",12.5325776763333,"NHPI"
"938",24,2020,"South Carolina",10.7768338935,"NHPI"
"939",24,2020,"Tennessee",15.559385205,"NHPI"
"940",24,2020,"Texas",17.6288742315714,"NHPI"
"941",24,2020,"Utah",14.9043075117143,"NHPI"
"942",24,2020,"Virginia",8.9299241,"NHPI"
"943",24,2020,"Washington",13.9211031736667,"NHPI"
"944",25,2020,"Alabama",21.16733742,"NHPI"
"945",25,2020,"Alaska",20.90392401,"NHPI"
"946",25,2020,"Arizona",18.971215585,"NHPI"
"947",25,2020,"California",17.2407648269836,"NHPI"
"948",25,2020,"Colorado",13.87479442,"NHPI"
"949",25,2020,"Florida",9.138576664,"NHPI"
"950",25,2020,"Georgia",8.173190959,"NHPI"
"951",25,2020,"Hawaii",5.484683692,"NHPI"
"952",25,2020,"Indiana",18.05058549,"NHPI"
"953",25,2020,"Iowa",19.78062684,"NHPI"
"954",25,2020,"Kansas",8.3530269035,"NHPI"
"955",25,2020,"Kentucky",13.694999405,"NHPI"
"956",25,2020,"Louisiana",15.07370846,"NHPI"
"957",25,2020,"Missouri",11.06035430375,"NHPI"
"958",25,2020,"Nevada",19.6103732071429,"NHPI"
"959",25,2020,"New York",36.06646866,"NHPI"
"960",25,2020,"North Carolina",10.439978339,"NHPI"
"961",25,2020,"North Dakota",17.97045416,"NHPI"
"962",25,2020,"Oklahoma",7.92519489,"NHPI"
"963",25,2020,"Oregon",12.412617757625,"NHPI"
"964",25,2020,"Pennsylvania",20.9548151,"NHPI"
"965",25,2020,"South Carolina",13.96326325,"NHPI"
"966",25,2020,"Texas",16.424849054,"NHPI"
"967",25,2020,"Utah",16.1135569397857,"NHPI"
"968",25,2020,"Washington",12.9194302969333,"NHPI"
"969",26,2020,"Arizona",19.5933350214286,"NHPI"
"970",26,2020,"Arkansas",9.640936065,"NHPI"
"971",26,2020,"California",17.6868966579559,"NHPI"
"972",26,2020,"Colorado",17.97472727,"NHPI"
"973",26,2020,"Florida",16.44866921,"NHPI"
"974",26,2020,"Georgia",18.20238029,"NHPI"
"975",26,2020,"Hawaii",15.7818586,"NHPI"
"976",26,2020,"Idaho",8.588881361,"NHPI"
"977",26,2020,"Iowa",15.45972674,"NHPI"
"978",26,2020,"Kansas",11.95394221,"NHPI"
"979",26,2020,"Kentucky",13.04621731,"NHPI"
"980",26,2020,"Missouri",11.3405092666667,"NHPI"
