"","Adult_pop","STATE","YEAR","PIF","Race"
"470",1,"Arkansas",2020,0.113286000026337,"NHPI"
"471",1,"Arkansas",2020,0.0877342078902286,"NHPI"
"472",1,"Arkansas",2020,0.105186043364708,"NHPI"
"473",1,"Arkansas",2020,0.0473485104148349,"NHPI"
"474",1,"Arkansas",2020,0.0566053616715503,"NHPI"
"475",1,"Arkansas",2020,0.0378387807178811,"NHPI"
"476",1,"Arkansas",2020,0.015332801997908,"NHPI"
"477",1,"Arkansas",2020,0.13791142779332,"NHPI"
"478",1,"Arkansas",2020,0.0771275427707197,"NHPI"
"479",1,"Arkansas",2020,0.0338168342270412,"NHPI"
"480",1,"Arkansas",2020,0.110551134842613,"NHPI"
"481",1,"Arkansas",2020,0.108114220143723,"NHPI"
"482",1,"Arkansas",2020,0.0647713327044973,"NHPI"
"483",1,"Arkansas",2020,0.0649195508643974,"NHPI"
"484",1,"Arkansas",2020,0.0804405397997736,"NHPI"
"485",1,"Arkansas",2020,0.115298900698808,"NHPI"
"486",1,"Arkansas",2020,0.0362449881995574,"NHPI"
"487",1,"Arkansas",2020,0.0842558111605801,"NHPI"
"488",1,"Arkansas",2020,0.048127956030002,"NHPI"
"489",1,"Arkansas",2020,0.0298369348374963,"NHPI"
"490",1,"Arkansas",2020,0.0346093550257009,"NHPI"
"491",1,"Arkansas",2020,0.0635874109536023,"NHPI"
"492",1,"Arkansas",2020,0.0515001979706896,"NHPI"
"493",1,"Arkansas",2020,0.0762549348211486,"NHPI"
"494",1,"Arkansas",2020,0.067220058640699,"NHPI"
"495",1,"Arkansas",2020,0.106148026786624,"NHPI"
"496",1,"Arkansas",2020,0.0680678326919326,"NHPI"
"497",1,"Arkansas",2020,0.140618517883303,"NHPI"
"498",1,"Arkansas",2020,0.0714651597265084,"NHPI"
"499",1,"Arkansas",2020,0.071577681084727,"NHPI"
"500",1,"Arkansas",2020,0.079896513397778,"NHPI"
"501",1,"California",2020,NA,"NHPI"
"502",1,"California",2020,0.148005174161543,"NHPI"
"503",1,"California",2020,0.182448352324093,"NHPI"
"504",1,"California",2020,0.162841809451926,"NHPI"
"505",1,"California",2020,0.2110009129225,"NHPI"
"506",1,"California",2020,NA,"NHPI"
"507",1,"California",2020,0.182448352324093,"NHPI"
"508",1,"California",2020,0.18454175910655,"NHPI"
"509",1,"California",2020,0.180663230870012,"NHPI"
"510",1,"California",2020,0.163366761029029,"NHPI"
"511",1,"California",2020,0.158388754872368,"NHPI"
"512",1,"California",2020,0.160606219069742,"NHPI"
"513",1,"California",2020,0.124155749196849,"NHPI"
"514",1,"California",2020,0.0646732480309301,"NHPI"
"515",1,"California",2020,0.138331047322373,"NHPI"
"516",1,"California",2020,0.142131262688232,"NHPI"
"517",1,"California",2020,0.114467823525843,"NHPI"
"518",1,"California",2020,0.0594476444192664,"NHPI"
"519",1,"California",2020,0.095031329585924,"NHPI"
"520",1,"California",2020,0.10678710451964,"NHPI"
"521",1,"California",2020,0.095482802052096,"NHPI"
"522",1,"California",2020,0.152862913750361,"NHPI"
"523",1,"California",2020,0.132546864324103,"NHPI"
"524",1,"California",2020,0.172703162027447,"NHPI"
"525",1,"California",2020,0.229479185527646,"NHPI"
"526",1,"California",2020,0.152862909772036,"NHPI"
"527",1,"California",2020,0.0896820029381345,"NHPI"
"528",1,"California",2020,0.0557213554860732,"NHPI"
"529",1,"California",2020,0.0725543807072145,"NHPI"
"530",1,"California",2020,0.106900024300765,"NHPI"
"531",1,"California",2020,0.0919784546901666,"NHPI"
"532",1,"California",2020,0.082996716861441,"NHPI"
"533",1,"California",2020,0.2168223055056,"NHPI"
"534",1,"California",2020,0.139340115782402,"NHPI"
"535",1,"California",2020,0.133753926150246,"NHPI"
"536",1,"California",2020,0.179466821815416,"NHPI"
"537",1,"California",2020,0.173851058453308,"NHPI"
"538",1,"California",2020,0.170687400831476,"NHPI"
"539",1,"California",2020,0.176808089737169,"NHPI"
"540",1,"California",2020,0.13821321599762,"NHPI"
"541",1,"California",2020,0.16505060414581,"NHPI"
"542",1,"California",2020,0.117290638241489,"NHPI"
"543",1,"California",2020,0.0880805990205844,"NHPI"
"544",1,"California",2020,0.156542016904813,"NHPI"
"545",1,"California",2020,0.126848348901968,"NHPI"
"546",1,"California",2020,0.16092965268557,"NHPI"
"547",1,"California",2020,0.127782901958097,"NHPI"
"548",1,"California",2020,0.143649082236681,"NHPI"
"549",1,"California",2020,0.157738831220487,"NHPI"
"550",1,"California",2020,0.0822459165290248,"NHPI"
"551",1,"California",2020,0.0596896079138155,"NHPI"
"552",1,"California",2020,0.11643444847722,"NHPI"
"553",1,"California",2020,0.10860950567979,"NHPI"
"554",1,"California",2020,0.124292417638963,"NHPI"
"555",1,"California",2020,0.0387774469463075,"NHPI"
"556",1,"California",2020,0.100978340901376,"NHPI"
"557",1,"California",2020,0.0875496595049201,"NHPI"
"558",1,"California",2020,0.0608379160153544,"NHPI"
"559",1,"California",2020,0.019238769947379,"NHPI"
"560",1,"California",2020,0.0258799538856708,"NHPI"
"561",1,"California",2020,0.0812804086681762,"NHPI"
"562",1,"California",2020,0.1898944824083,"NHPI"
"563",1,"California",2020,0.14841590733384,"NHPI"
"564",1,"California",2020,0.103178586661829,"NHPI"
"565",1,"California",2020,0.173161247908873,"NHPI"
"566",1,"California",2020,0.219159737118743,"NHPI"
"567",1,"California",2020,0.0764005508714042,"NHPI"
"568",1,"California",2020,0.205683676387709,"NHPI"
"569",1,"California",2020,0.199351237715131,"NHPI"
"570",1,"California",2020,0.186534697817503,"NHPI"
"571",1,"California",2020,0.173112938948636,"NHPI"
"572",1,"California",2020,0.134107535903154,"NHPI"
"573",1,"California",2020,0.191761126677421,"NHPI"
"574",1,"California",2020,0.218198434486761,"NHPI"
"575",1,"California",2020,0.22438171384769,"NHPI"
"576",1,"California",2020,0.211965854137332,"NHPI"
"577",1,"California",2020,0.19935124515159,"NHPI"
"578",1,"California",2020,0.195871847654995,"NHPI"
"579",1,"California",2020,0.186004367939592,"NHPI"
"580",1,"California",2020,0.141543296994503,"NHPI"
"581",1,"California",2020,0.175630677107,"NHPI"
"582",1,"California",2020,0.172124185759203,"NHPI"
"583",1,"California",2020,0.221030001859467,"NHPI"
"584",1,"California",2020,0.195114291048503,"NHPI"
"585",1,"California",2020,0.137165295024978,"NHPI"
"586",1,"California",2020,0.153722711749489,"NHPI"
"587",1,"California",2020,0.16375213799068,"NHPI"
"588",1,"California",2020,0.0774986763810723,"NHPI"
"589",1,"California",2020,0.182390099160478,"NHPI"
"590",1,"California",2020,0.140746627215241,"NHPI"
"591",1,"California",2020,0.128639159859743,"NHPI"
"592",1,"California",2020,0.133082610474506,"NHPI"
"593",1,"California",2020,0.130612354180858,"NHPI"
"594",1,"California",2020,0.188547843244479,"NHPI"
"595",1,"California",2020,0.105874353555745,"NHPI"
"596",1,"California",2020,0.111296583071234,"NHPI"
"597",1,"California",2020,0.0837089776660435,"NHPI"
"598",1,"California",2020,0.11550098400026,"NHPI"
"599",1,"California",2020,0.208296306405944,"NHPI"
"600",1,"California",2020,0.0745947212297277,"NHPI"
"601",1,"California",2020,0.0535073604842617,"NHPI"
"602",1,"California",2020,0.123018288211637,"NHPI"
"603",1,"California",2020,0.104742203481969,"NHPI"
"604",1,"California",2020,0.145757168967262,"NHPI"
"605",1,"California",2020,0.160512293600405,"NHPI"
"606",1,"California",2020,0.162400848815909,"NHPI"
"607",1,"California",2020,0.162400848815909,"NHPI"
"608",1,"California",2020,0.166297957091117,"NHPI"
"609",1,"California",2020,0.177880826054057,"NHPI"
"610",1,"California",2020,0.177880826054057,"NHPI"
"611",1,"California",2020,0.15455189663762,"NHPI"
"612",1,"California",2020,0.15318874605963,"NHPI"
"613",1,"California",2020,NA,"NHPI"
"614",1,"California",2020,0.142066680621361,"NHPI"
"615",1,"California",2020,0.154302973736674,"NHPI"
"616",1,"California",2020,0.166364750276256,"NHPI"
"617",1,"California",2020,0.193844112073834,"NHPI"
"618",1,"California",2020,0.140340631683922,"NHPI"
"619",1,"California",2020,0.181739042511503,"NHPI"
"620",1,"California",2020,0.178920363457324,"NHPI"
"621",1,"California",2020,0.178920363457324,"NHPI"
"622",1,"California",2020,0.171530017930062,"NHPI"
"623",1,"California",2020,0.193504171948729,"NHPI"
"624",1,"California",2020,0.186244937730325,"NHPI"
"625",1,"California",2020,NA,"NHPI"
"626",1,"California",2020,0.182590854777475,"NHPI"
"627",1,"California",2020,0.200698648989105,"NHPI"
"628",1,"California",2020,0.193504171948729,"NHPI"
"629",1,"California",2020,0.174244700486553,"NHPI"
"630",1,"California",2020,0.18916522371635,"NHPI"
"631",1,"California",2020,0.171529861006708,"NHPI"
"632",1,"California",2020,0.174244847243988,"NHPI"
"633",1,"California",2020,0.166682014994355,"NHPI"
"634",1,"California",2020,0.166682014994355,"NHPI"
"635",1,"California",2020,0.159049917138028,"NHPI"
"636",1,"California",2020,0.159049917138028,"NHPI"
"637",1,"California",2020,0.166682014994355,"NHPI"
"638",1,"California",2020,0.162874651549608,"NHPI"
"639",1,"California",2020,0.159049917138028,"NHPI"
"640",1,"California",2020,0.18916522371635,"NHPI"
"641",1,"California",2020,0.181739042511503,"NHPI"
"642",1,"California",2020,0.1522748179261,"NHPI"
"643",1,"California",2020,0.125176148925978,"NHPI"
"644",1,"California",2020,0.111303468162716,"NHPI"
"645",1,"California",2020,0.151316447457296,"NHPI"
"646",1,"California",2020,0.145525168114391,"NHPI"
"647",1,"California",2020,0.10709630026649,"NHPI"
"648",1,"California",2020,0.157471389741662,"NHPI"
"649",1,"California",2020,0.168379317094396,"NHPI"
"650",1,"California",2020,0.168379317094396,"NHPI"
"651",1,"California",2020,0.179800163644,"NHPI"
"652",1,"California",2020,0.191064059270713,"NHPI"
"653",1,"California",2020,0.191064164965256,"NHPI"
"654",1,"California",2020,0.191064164965256,"NHPI"
"655",1,"California",2020,NA,"NHPI"
"656",1,"California",2020,0.210935533934979,"NHPI"
"657",1,"California",2020,0.202872245290415,"NHPI"
"658",1,"California",2020,NA,"NHPI"
"659",1,"California",2020,NA,"NHPI"
"660",1,"California",2020,NA,"NHPI"
"661",1,"California",2020,NA,"NHPI"
"662",1,"California",2020,NA,"NHPI"
"663",1,"California",2020,0.1958902696404,"NHPI"
"664",1,"California",2020,0.202872245290415,"NHPI"
"665",1,"California",2020,0.174575267974951,"NHPI"
"666",1,"California",2020,0.192376382145774,"NHPI"
"667",1,"California",2020,NA,"NHPI"
"668",1,"California",2020,0.188847520803683,"NHPI"
"669",1,"California",2020,0.19938886848753,"NHPI"
"670",1,"California",2020,0.236883535948214,"NHPI"
"671",1,"California",2020,0.205021043664003,"NHPI"
"672",1,"California",2020,0.202872245290415,"NHPI"
"673",1,"California",2020,0.1958902696404,"NHPI"
"674",1,"California",2020,0.213130218232047,"NHPI"
"675",1,"California",2020,0.20584257549977,"NHPI"
"676",1,"California",2020,0.168379317094396,"NHPI"
"677",1,"California",2020,0.220350985467931,"NHPI"
"678",1,"California",2020,0.20584257549977,"NHPI"
"679",1,"California",2020,0.191064164965256,"NHPI"
"680",1,"California",2020,0.238114357572914,"NHPI"
"681",1,"California",2020,0.240380467518711,"NHPI"
"682",1,"California",2020,0.278087948285949,"NHPI"
"683",1,"California",2020,NA,"NHPI"
"684",1,"California",2020,0.301804978796689,"NHPI"
"685",1,"California",2020,0.230199168089672,"NHPI"
"686",1,"California",2020,NA,"NHPI"
"687",1,"California",2020,0.230199168089672,"NHPI"
"688",1,"California",2020,0.301805293203238,"NHPI"
"689",1,"California",2020,NA,"NHPI"
"690",1,"California",2020,NA,"NHPI"
"691",1,"California",2020,0.185302474104158,"NHPI"
"692",1,"California",2020,NA,"NHPI"
"693",1,"California",2020,0.199388695953065,"NHPI"
"694",1,"California",2020,0.216654867132412,"NHPI"
"695",1,"California",2020,0.216654867132412,"NHPI"
"696",1,"California",2020,NA,"NHPI"
"697",1,"California",2020,NA,"NHPI"
"698",1,"California",2020,0.244802849422598,"NHPI"
"699",1,"California",2020,0.24979251456344,"NHPI"
"700",1,"California",2020,0.226331572392594,"NHPI"
"701",1,"California",2020,0.230292151967623,"NHPI"
"702",1,"California",2020,0.226331673721349,"NHPI"
"703",1,"California",2020,0.220871306092916,"NHPI"
"704",1,"California",2020,0.212726779590972,"NHPI"
"705",1,"California",2020,0.24979251456344,"NHPI"
"706",1,"California",2020,NA,"NHPI"
"707",1,"California",2020,0.257453843135375,"NHPI"
"708",1,"California",2020,0.265722454391071,"NHPI"
"709",1,"California",2020,NA,"NHPI"
"710",1,"California",2020,0.249792463204106,"NHPI"
"711",1,"California",2020,0.234232543089374,"NHPI"
"712",1,"California",2020,NA,"NHPI"
"713",1,"California",2020,0.242052371428534,"NHPI"
"714",1,"California",2020,0.242052035334997,"NHPI"
"715",1,"California",2020,0.226331673721349,"NHPI"
"716",1,"California",2020,0.218349477194936,"NHPI"
"717",1,"California",2020,0.279970709690927,"NHPI"
"718",1,"California",2020,0.202137000072068,"NHPI"
"719",1,"California",2020,0.210284925660283,"NHPI"
"720",1,"California",2020,0.228931590038316,"NHPI"
"721",1,"California",2020,0.218349081728638,"NHPI"
"722",1,"California",2020,NA,"NHPI"
"723",1,"California",2020,0.308934929727967,"NHPI"
"724",1,"California",2020,0.234232356246904,"NHPI"
"725",1,"California",2020,0.257453615540959,"NHPI"
"726",1,"California",2020,0.247322217553276,"NHPI"
"727",1,"California",2020,0.226875155720376,"NHPI"
"728",1,"California",2020,0.156273426452157,"NHPI"
"729",1,"California",2020,0.137660600303369,"NHPI"
"730",1,"California",2020,0.0989855515192108,"NHPI"
"731",1,"California",2020,0.14137106086264,"NHPI"
"732",1,"California",2020,0.157087351045043,"NHPI"
"733",1,"California",2020,0.185695749387721,"NHPI"
"734",1,"California",2020,0.15900579552202,"NHPI"
"735",1,"California",2020,0.187219213798494,"NHPI"
"736",1,"California",2020,0.178097590484553,"NHPI"
"737",1,"California",2020,0.185695931501564,"NHPI"
"738",1,"California",2020,0.228931590038316,"NHPI"
"739",1,"California",2020,0.228931590038316,"NHPI"
"740",1,"California",2020,0.228931590038316,"NHPI"
"741",1,"California",2020,0.196181407991176,"NHPI"
"742",1,"California",2020,0.211510020244074,"NHPI"
"743",1,"California",2020,0.204497394884355,"NHPI"
"744",1,"California",2020,0.187778788659392,"NHPI"
"745",1,"California",2020,0.187905535594823,"NHPI"
"746",1,"California",2020,0.235119898123312,"NHPI"
"747",1,"California",2020,0.131669401389139,"NHPI"
"748",1,"California",2020,0.126771549989161,"NHPI"
"749",1,"California",2020,0.192259722250414,"NHPI"
"750",1,"California",2020,0.162998089121138,"NHPI"
"751",1,"California",2020,0.147972118779905,"NHPI"
"752",1,"California",2020,0.153010510922073,"NHPI"
"753",1,"California",2020,0.213130218232047,"NHPI"
"754",1,"California",2020,0.176010744112285,"NHPI"
"755",1,"California",2020,0.151753711991782,"NHPI"
"756",1,"California",2020,0.206504653137531,"NHPI"
"757",1,"California",2020,0.158485523745117,"NHPI"
"758",1,"California",2020,0.165830134267943,"NHPI"
"759",1,"California",2020,0.134613806688978,"NHPI"
"760",1,"California",2020,0.152752818189382,"NHPI"
"761",1,"California",2020,0.164466200541035,"NHPI"
"762",1,"California",2020,0.157954798346886,"NHPI"
"763",1,"California",2020,0.20620699079293,"NHPI"
"764",1,"California",2020,0.183578544835861,"NHPI"
"765",1,"California",2020,0.189356278757381,"NHPI"
"766",1,"California",2020,0.205831484485005,"NHPI"
"767",1,"California",2020,0.163531780637468,"NHPI"
"768",1,"California",2020,0.204822185493544,"NHPI"
"769",1,"California",2020,0.193653912946988,"NHPI"
"770",1,"California",2020,0.193653907897971,"NHPI"
"771",1,"California",2020,0.210775077027263,"NHPI"
"772",1,"California",2020,0.217730472416201,"NHPI"
"773",1,"California",2020,0.19609319311912,"NHPI"
"774",1,"California",2020,0.19609319311912,"NHPI"
"775",1,"California",2020,0.231686576930657,"NHPI"
"776",1,"California",2020,0.217428345521099,"NHPI"
"777",1,"California",2020,0.207776163067311,"NHPI"
"778",1,"California",2020,0.207776163067311,"NHPI"
"779",1,"California",2020,0.19609319311912,"NHPI"
"780",1,"California",2020,0.170846580503334,"NHPI"
"781",1,"California",2020,0.207776163067311,"NHPI"
"782",1,"California",2020,0.201275316600564,"NHPI"
"783",1,"California",2020,0.20534456568683,"NHPI"
"784",1,"California",2020,0.200468008499451,"NHPI"
"785",1,"California",2020,0.168474524965183,"NHPI"
"786",1,"California",2020,0.185346656549017,"NHPI"
"787",1,"California",2020,0.189510928021634,"NHPI"
"788",1,"California",2020,0.176953831381944,"NHPI"
"789",1,"California",2020,0.188797538420564,"NHPI"
"790",1,"California",2020,0.181384118590986,"NHPI"
"791",1,"California",2020,0.201876442849718,"NHPI"
"792",1,"California",2020,0.181384118590986,"NHPI"
"793",1,"California",2020,0.210015140223035,"NHPI"
"794",1,"California",2020,0.196093333392762,"NHPI"
"795",1,"California",2020,0.146402768501821,"NHPI"
"796",1,"California",2020,0.133730807930057,"NHPI"
"797",1,"California",2020,0.14398536083613,"NHPI"
"798",1,"California",2020,0.135044239672585,"NHPI"
"799",1,"California",2020,0.196143669244059,"NHPI"
"800",1,"California",2020,0.18171738577823,"NHPI"
"801",1,"California",2020,0.156907601179823,"NHPI"
"802",1,"California",2020,0.156907601179823,"NHPI"
"803",1,"California",2020,0.166353426080274,"NHPI"
"804",1,"California",2020,0.194784351988818,"NHPI"
"805",1,"California",2020,0.158734909635303,"NHPI"
"806",1,"California",2020,0.166353433823218,"NHPI"
"807",1,"California",2020,0.173902964406779,"NHPI"
"808",1,"California",2020,0.191796490499086,"NHPI"
"809",1,"California",2020,0.19614381445843,"NHPI"
"810",1,"California",2020,0.188797530801425,"NHPI"
"811",1,"California",2020,0.181384347289114,"NHPI"
"812",1,"California",2020,0.181384347289114,"NHPI"
"813",1,"California",2020,0.203423562380097,"NHPI"
"814",1,"California",2020,0.156284809385627,"NHPI"
"815",1,"California",2020,0.197172283923962,"NHPI"
"816",1,"California",2020,0.213789618494512,"NHPI"
"817",1,"California",2020,0.200468008499451,"NHPI"
"818",1,"California",2020,0.196335741015729,"NHPI"
"819",1,"California",2020,0.19609319311912,"NHPI"
"820",1,"California",2020,0.22196886180601,"NHPI"
"821",1,"California",2020,0.199966034463012,"NHPI"
"822",1,"California",2020,0.248076331328201,"NHPI"
"823",1,"California",2020,0.20584257549977,"NHPI"
"824",1,"California",2020,0.259474176575586,"NHPI"
"825",1,"California",2020,0.248076331328201,"NHPI"
"826",1,"California",2020,0.211044145320426,"NHPI"
"827",1,"California",2020,0.240380474653363,"NHPI"
"828",1,"California",2020,0.208801021689497,"NHPI"
"829",1,"California",2020,NA,"NHPI"
"830",1,"California",2020,0.224751649018191,"NHPI"
"831",1,"California",2020,0.216817059409879,"NHPI"
"832",1,"California",2020,0.208801021689497,"NHPI"
"833",1,"California",2020,0.211191095298041,"NHPI"
"834",1,"California",2020,0.200703419818167,"NHPI"
"835",1,"California",2020,0.232606136188286,"NHPI"
"836",1,"California",2020,0.216817271343477,"NHPI"
"837",1,"California",2020,0.208801260067715,"NHPI"
"838",1,"California",2020,0.204328018780697,"NHPI"
"839",1,"California",2020,0.204328018780697,"NHPI"
"840",1,"California",2020,0.213789618494512,"NHPI"
"841",1,"California",2020,0.194657021028884,"NHPI"
"842",1,"California",2020,NA,"NHPI"
"843",1,"California",2020,0.218541542245038,"NHPI"
"844",1,"California",2020,0.218541542245038,"NHPI"
"845",1,"California",2020,0.193036557977398,"NHPI"
"846",1,"California",2020,0.215067780415608,"NHPI"
"847",1,"California",2020,0.120840474861725,"NHPI"
"848",1,"California",2020,0.11518181772068,"NHPI"
"849",1,"California",2020,0.162563149483948,"NHPI"
"850",1,"California",2020,0.200350071133223,"NHPI"
"851",1,"California",2020,0.0755169160278936,"NHPI"
"852",1,"California",2020,0.0970992179736027,"NHPI"
"853",1,"California",2020,0.136713455329819,"NHPI"
"854",1,"California",2020,0.11425350941752,"NHPI"
"855",1,"California",2020,0.0869508129894269,"NHPI"
"856",1,"California",2020,0.0761366568293309,"NHPI"
"857",1,"California",2020,0.184647669820365,"NHPI"
"858",1,"California",2020,0.154944756194462,"NHPI"
"859",1,"California",2020,0.159123773236663,"NHPI"
"860",1,"California",2020,0.119538491030488,"NHPI"
"861",1,"California",2020,0.165135124450545,"NHPI"
"862",1,"California",2020,0.180312882205951,"NHPI"
"863",1,"California",2020,0.184576744664964,"NHPI"
"864",1,"California",2020,0.146493243437861,"NHPI"
"865",1,"California",2020,0.0890645834473109,"NHPI"
"866",1,"California",2020,0.106959026961834,"NHPI"
"867",1,"California",2020,0.134229699795889,"NHPI"
"868",1,"California",2020,0.1295955472341,"NHPI"
"869",1,"California",2020,0.0655584122372874,"NHPI"
"870",1,"California",2020,0.0674183081736598,"NHPI"
"871",1,"California",2020,0.123699315588196,"NHPI"
"872",1,"California",2020,0.13063118402826,"NHPI"
"873",1,"California",2020,0.132556627017993,"NHPI"
"874",1,"California",2020,0.196638022906513,"NHPI"
"875",1,"California",2020,0.15900579025605,"NHPI"
"876",1,"California",2020,0.0978639187693925,"NHPI"
"877",1,"California",2020,0.101460998784856,"NHPI"
"878",1,"California",2020,0.0910522882706703,"NHPI"
"879",1,"California",2020,0.143132339546072,"NHPI"
"880",1,"California",2020,0.0751728286542066,"NHPI"
"881",1,"California",2020,0.0566102337276192,"NHPI"
"882",1,"California",2020,0.0201413446514695,"NHPI"
"883",1,"California",2020,0.0364648618514954,"NHPI"
"884",1,"California",2020,0.0951863358316016,"NHPI"
"885",1,"California",2020,0.0703098757091474,"NHPI"
"886",1,"California",2020,0.0811799903594068,"NHPI"
"887",1,"California",2020,0.14726836063221,"NHPI"
"888",1,"California",2020,0.155161514966151,"NHPI"
"889",1,"California",2020,0.115848520855406,"NHPI"
"890",1,"California",2020,0.0693587352131416,"NHPI"
"891",1,"California",2020,0.118956912100994,"NHPI"
"892",1,"California",2020,0.188066923921546,"NHPI"
"893",1,"California",2020,0.210103704417178,"NHPI"
"894",1,"California",2020,0.200733569457911,"NHPI"
"895",1,"California",2020,0.158120951405968,"NHPI"
"896",1,"California",2020,0.183144883209826,"NHPI"
"897",1,"California",2020,0.152052985000391,"NHPI"
"898",1,"California",2020,0.155467170626457,"NHPI"
