"","Adult_pop","STATE","YEAR","PIF","Race"
"31585",11,"Louisiana",2020,0.0433210361137515,"AIAN"
"31586",11,"Louisiana",2020,0.157360156862818,"AIAN"
"31587",11,"Louisiana",2020,0.204361803723416,"AIAN"
"31588",11,"Louisiana",2020,0.0946538232450115,"AIAN"
"31589",11,"Louisiana",2020,0.1812224296847,"AIAN"
"31590",11,"Louisiana",2020,0.0537065766169191,"AIAN"
"31591",11,"Louisiana",2020,0.120024275322078,"AIAN"
"31592",11,"Louisiana",2020,0.0754988566003189,"AIAN"
"31593",11,"Louisiana",2020,0.0777190921106174,"AIAN"
"31594",11,"Louisiana",2020,0.0928841228257488,"AIAN"
"31595",11,"Louisiana",2020,0.149118895476117,"AIAN"
"31596",11,"Louisiana",2020,0.156513077960225,"AIAN"
"31597",11,"Louisiana",2020,0.124540254638648,"AIAN"
"31598",11,"Louisiana",2020,0.185876385112191,"AIAN"
"31599",11,"Louisiana",2020,0.147862590279462,"AIAN"
"31600",11,"Louisiana",2020,0.150251532435776,"AIAN"
"31601",11,"Louisiana",2020,0.0959508594755756,"AIAN"
"31602",11,"Louisiana",2020,0.133956227124457,"AIAN"
"31603",11,"Louisiana",2020,0.088804144134048,"AIAN"
"31604",11,"Louisiana",2020,0.0839966378721123,"AIAN"
"31605",11,"Louisiana",2020,0.0552073636746076,"AIAN"
"31606",11,"Louisiana",2020,0.0917075089030086,"AIAN"
"31607",11,"Louisiana",2020,0.120525841274479,"AIAN"
"31608",11,"Louisiana",2020,0.0543485036490354,"AIAN"
"31609",11,"Louisiana",2020,0.0697113207625244,"AIAN"
"31610",11,"Louisiana",2020,0.0384011979141654,"AIAN"
"31611",11,"Louisiana",2020,0.140967834680192,"AIAN"
"31612",11,"Louisiana",2020,0.19286235804665,"AIAN"
"31613",11,"Louisiana",2020,0.251176853372602,"AIAN"
"31614",11,"Louisiana",2020,0.188527305624737,"AIAN"
"31615",11,"Louisiana",2020,0.0796993120131292,"AIAN"
"31616",11,"Louisiana",2020,0.132811644498666,"AIAN"
"31617",11,"Louisiana",2020,0.11597140256644,"AIAN"
"31618",11,"Louisiana",2020,0.0660984002164531,"AIAN"
"31619",11,"Louisiana",2020,0.0589643640064989,"AIAN"
"31620",11,"Louisiana",2020,0.0981245958812498,"AIAN"
"31621",11,"Louisiana",2020,0.0714975018909138,"AIAN"
"31622",11,"Louisiana",2020,0.102409764031925,"AIAN"
"31623",11,"Louisiana",2020,0.078154483831771,"AIAN"
"31624",11,"Louisiana",2020,0.118610156940187,"AIAN"
"31625",11,"Louisiana",2020,0.0561431515081194,"AIAN"
"31626",11,"Louisiana",2020,0.074186273809549,"AIAN"
"31627",11,"Louisiana",2020,0.0967002383782214,"AIAN"
"31628",11,"Maine",2020,0.0799969550555649,"AIAN"
"31629",11,"Maine",2020,0.20657643477292,"AIAN"
"31630",11,"Maine",2020,0.161636326579474,"AIAN"
"31631",11,"Maine",2020,0.0687495522411485,"AIAN"
"31632",11,"Maine",2020,0.079729849987555,"AIAN"
"31633",11,"Maine",2020,0.151502908661189,"AIAN"
"31634",11,"Maine",2020,0.150566885475461,"AIAN"
"31635",11,"Maine",2020,0.0833201026191137,"AIAN"
"31636",11,"Maine",2020,0.0612633542529995,"AIAN"
"31637",11,"Maine",2020,0.0638531849235489,"AIAN"
"31638",11,"Maine",2020,0.0923720132930894,"AIAN"
"31639",11,"Maine",2020,0.066465737699659,"AIAN"
"31640",11,"Maine",2020,0.101523416113914,"AIAN"
"31641",11,"Maine",2020,0.0553449059788673,"AIAN"
"31642",11,"Maine",2020,0.0509660876004691,"AIAN"
"31643",11,"Maine",2020,0.0745448100538081,"AIAN"
"31644",11,"Maine",2020,0.0580173037659746,"AIAN"
"31645",11,"Maine",2020,0.055693465291066,"AIAN"
"31646",11,"Maine",2020,0.0296330735012756,"AIAN"
"31647",11,"Maine",2020,0.079006393702585,"AIAN"
"31648",11,"Maine",2020,0.0752199220736622,"AIAN"
"31649",11,"Maine",2020,0.0627521765866549,"AIAN"
"31650",11,"Maine",2020,0.0672204603539309,"AIAN"
"31651",11,"Maine",2020,0.0453275256586042,"AIAN"
"31652",11,"Maine",2020,0.0365634086186839,"AIAN"
"31653",11,"Maine",2020,0.0660842390385681,"AIAN"
"31654",11,"Maine",2020,0.0568825619788838,"AIAN"
"31655",11,"Maine",2020,0.0772369121953506,"AIAN"
"31656",11,"Maryland",2020,0.081430509503839,"AIAN"
"31657",11,"Maryland",2020,0.0876645111251023,"AIAN"
"31658",11,"Maryland",2020,0.109633276179094,"AIAN"
"31659",11,"Maryland",2020,0.0930407575384423,"AIAN"
"31660",11,"Maryland",2020,0.0956578171902871,"AIAN"
"31661",11,"Maryland",2020,0.102992340743216,"AIAN"
"31662",11,"Maryland",2020,0.144606977894182,"AIAN"
"31663",11,"Maryland",2020,0.116701827419557,"AIAN"
"31664",11,"Maryland",2020,0.136963141118702,"AIAN"
"31665",11,"Maryland",2020,0.125000520312836,"AIAN"
"31666",11,"Maryland",2020,0.138197565538269,"AIAN"
"31667",11,"Maryland",2020,0.131764915805373,"AIAN"
"31668",11,"Maryland",2020,0.158662011106567,"AIAN"
"31669",11,"Maryland",2020,0.187347009868979,"AIAN"
"31670",11,"Maryland",2020,0.104369025234692,"AIAN"
"31671",11,"Maryland",2020,0.135231563066344,"AIAN"
"31672",11,"Maryland",2020,0.0596061057135527,"AIAN"
"31673",11,"Maryland",2020,0.10224326327807,"AIAN"
"31674",11,"Maryland",2020,0.10027564295393,"AIAN"
"31675",11,"Maryland",2020,0.113162890343113,"AIAN"
"31676",11,"Maryland",2020,0.0531410280347727,"AIAN"
"31677",11,"Maryland",2020,0.0492457019232023,"AIAN"
"31678",11,"Maryland",2020,0.107697966905068,"AIAN"
"31679",11,"Maryland",2020,0.0988490222846449,"AIAN"
"31680",11,"Maryland",2020,0.11769396066571,"AIAN"
"31681",11,"Maryland",2020,0.104231158579692,"AIAN"
"31682",11,"Maryland",2020,0.102712068652175,"AIAN"
"31683",11,"Maryland",2020,0.076169868050004,"AIAN"
"31684",11,"Maryland",2020,0.104068886768834,"AIAN"
"31685",11,"Maryland",2020,0.129651326843534,"AIAN"
"31686",11,"Maryland",2020,0.0977484620643417,"AIAN"
"31687",11,"Maryland",2020,0.106228212010558,"AIAN"
"31688",11,"Maryland",2020,0.141487393349625,"AIAN"
"31689",11,"Maryland",2020,0.136170878090943,"AIAN"
"31690",11,"Maryland",2020,0.125050395943807,"AIAN"
"31691",11,"Maryland",2020,0.0886967924640507,"AIAN"
"31692",11,"Maryland",2020,0.147531823422033,"AIAN"
"31693",11,"Maryland",2020,0.131075411013865,"AIAN"
"31694",11,"Maryland",2020,0.0999525991243107,"AIAN"
"31695",11,"Maryland",2020,0.0427256773469053,"AIAN"
"31696",11,"Maryland",2020,0.150659144641169,"AIAN"
"31697",11,"Maryland",2020,0.0688282690937244,"AIAN"
"31698",11,"Maryland",2020,0.0978218131402352,"AIAN"
"31699",11,"Maryland",2020,0.0804421132061058,"AIAN"
"31700",11,"Maryland",2020,0.0667431628529867,"AIAN"
"31701",11,"Maryland",2020,0.210160470763326,"AIAN"
"31702",11,"Maryland",2020,0.239359201421877,"AIAN"
"31703",11,"Maryland",2020,0.205608966697019,"AIAN"
"31704",11,"Maryland",2020,0.210160470763326,"AIAN"
"31705",11,"Maryland",2020,NA,"AIAN"
"31706",11,"Maryland",2020,NA,"AIAN"
"31707",11,"Maryland",2020,0.178484582549658,"AIAN"
"31708",11,"Maryland",2020,0.156273502704595,"AIAN"
"31709",11,"Maryland",2020,0.161502259498892,"AIAN"
"31710",11,"Maryland",2020,0.154071447853197,"AIAN"
"31711",11,"Massachusetts",2020,0.0636060506499752,"AIAN"
"31712",11,"Massachusetts",2020,0.0802714743893787,"AIAN"
"31713",11,"Massachusetts",2020,0.100685423584513,"AIAN"
"31714",11,"Massachusetts",2020,0.112912419049808,"AIAN"
"31715",11,"Massachusetts",2020,0.0715518453981228,"AIAN"
"31716",11,"Massachusetts",2020,0.0639166977101326,"AIAN"
"31717",11,"Massachusetts",2020,0.146639644547863,"AIAN"
"31718",11,"Massachusetts",2020,0.0372028239070053,"AIAN"
"31719",11,"Massachusetts",2020,0.0924556651244997,"AIAN"
"31720",11,"Massachusetts",2020,0.26325520804341,"AIAN"
"31721",11,"Massachusetts",2020,0.171719456775423,"AIAN"
"31722",11,"Massachusetts",2020,0.175768295399855,"AIAN"
"31723",11,"Massachusetts",2020,0.128760339177842,"AIAN"
"31724",11,"Massachusetts",2020,0.0659996164126426,"AIAN"
"31725",11,"Massachusetts",2020,0.169125424331902,"AIAN"
"31726",11,"Massachusetts",2020,0.110248716474634,"AIAN"
"31727",11,"Massachusetts",2020,0.123290173964485,"AIAN"
"31728",11,"Massachusetts",2020,0.0784284388851918,"AIAN"
"31729",11,"Massachusetts",2020,0.0786680211386836,"AIAN"
"31730",11,"Massachusetts",2020,0.137949410907512,"AIAN"
"31731",11,"Massachusetts",2020,0.143787921311088,"AIAN"
"31732",11,"Massachusetts",2020,0.227041060422675,"AIAN"
"31733",11,"Massachusetts",2020,0.297007174076164,"AIAN"
"31734",11,"Massachusetts",2020,0.162253196472066,"AIAN"
"31735",11,"Massachusetts",2020,0.158668063191988,"AIAN"
"31736",11,"Massachusetts",2020,0.174224927462844,"AIAN"
"31737",11,"Massachusetts",2020,0.166935497723917,"AIAN"
"31738",11,"Massachusetts",2020,0.138688542124423,"AIAN"
"31739",11,"Massachusetts",2020,0.253700859752765,"AIAN"
"31740",11,"Massachusetts",2020,0.167234452514381,"AIAN"
"31741",11,"Massachusetts",2020,0.155293590275179,"AIAN"
"31742",11,"Massachusetts",2020,0.120485308794782,"AIAN"
"31743",11,"Massachusetts",2020,0.174728097673603,"AIAN"
"31744",11,"Massachusetts",2020,0.0681095318841296,"AIAN"
"31745",11,"Massachusetts",2020,0.158537676155553,"AIAN"
"31746",11,"Massachusetts",2020,0.128276302318492,"AIAN"
"31747",11,"Massachusetts",2020,0.0486678982567956,"AIAN"
"31748",11,"Massachusetts",2020,0.29867858251512,"AIAN"
"31749",11,"Massachusetts",2020,0.317127725949583,"AIAN"
"31750",11,"Massachusetts",2020,NA,"AIAN"
"31751",11,"Massachusetts",2020,0.332426903018346,"AIAN"
"31752",11,"Massachusetts",2020,0.284256113501719,"AIAN"
"31753",11,"Massachusetts",2020,0.252099459710498,"AIAN"
"31754",11,"Massachusetts",2020,0.240302499533609,"AIAN"
"31755",11,"Massachusetts",2020,0.165690754687395,"AIAN"
"31756",11,"Massachusetts",2020,0.188621436601381,"AIAN"
"31757",11,"Massachusetts",2020,NA,"AIAN"
"31758",11,"Massachusetts",2020,0.182647097814969,"AIAN"
"31759",11,"Massachusetts",2020,0.17974991738457,"AIAN"
"31760",11,"Massachusetts",2020,0.0658428301030314,"AIAN"
"31761",11,"Massachusetts",2020,0.143383321215872,"AIAN"
"31762",11,"Massachusetts",2020,0.072312150758978,"AIAN"
"31763",11,"Massachusetts",2020,0.17173775172539,"AIAN"
"31764",11,"Massachusetts",2020,0.231119114747066,"AIAN"
"31765",11,"Massachusetts",2020,0.210643558371156,"AIAN"
"31766",11,"Massachusetts",2020,0.168369558166412,"AIAN"
"31767",11,"Massachusetts",2020,0.105478639463045,"AIAN"
"31768",11,"Massachusetts",2020,0.107825057488923,"AIAN"
"31769",11,"Michigan",2020,0.0842663326531094,"AIAN"
"31770",11,"Michigan",2020,0.104201412437624,"AIAN"
"31771",11,"Michigan",2020,0.040929064050599,"AIAN"
"31772",11,"Michigan",2020,0.0623826841932913,"AIAN"
"31773",11,"Michigan",2020,0.126258602014334,"AIAN"
"31774",11,"Michigan",2020,0.154465340795043,"AIAN"
"31775",11,"Michigan",2020,0.103938661179877,"AIAN"
"31776",11,"Michigan",2020,0.103689329509389,"AIAN"
"31777",11,"Michigan",2020,0.102019540448226,"AIAN"
"31778",11,"Michigan",2020,0.0269005860234445,"AIAN"
"31779",11,"Michigan",2020,0.0646556778592649,"AIAN"
"31780",11,"Michigan",2020,0.108882125891407,"AIAN"
"31781",11,"Michigan",2020,0.0835293350456453,"AIAN"
"31782",11,"Michigan",2020,0.0992121101462005,"AIAN"
"31783",11,"Michigan",2020,0.127882558268543,"AIAN"
"31784",11,"Michigan",2020,0.143022223590687,"AIAN"
"31785",11,"Michigan",2020,0.095281149582435,"AIAN"
"31786",11,"Michigan",2020,0.129085043852333,"AIAN"
"31787",11,"Michigan",2020,0.125394871501091,"AIAN"
"31788",11,"Michigan",2020,0.147238061476538,"AIAN"
"31789",11,"Michigan",2020,0.141404054159258,"AIAN"
"31790",11,"Michigan",2020,0.0618426428386918,"AIAN"
"31791",11,"Michigan",2020,0.0545039615434006,"AIAN"
"31792",11,"Michigan",2020,0.0356819451821237,"AIAN"
"31793",11,"Michigan",2020,0.0561597084112807,"AIAN"
"31794",11,"Michigan",2020,0.0349384274827541,"AIAN"
"31795",11,"Michigan",2020,NA,"AIAN"
"31796",11,"Michigan",2020,0.150190433163655,"AIAN"
"31797",11,"Michigan",2020,0.0585518522481868,"AIAN"
"31798",11,"Michigan",2020,0.0513059213905824,"AIAN"
"31799",11,"Michigan",2020,0.0541402003104486,"AIAN"
"31800",11,"Michigan",2020,0.11623131037538,"AIAN"
"31801",11,"Michigan",2020,0.0947716358441078,"AIAN"
"31802",11,"Michigan",2020,0.103948321205156,"AIAN"
"31803",11,"Michigan",2020,0.0785032238000885,"AIAN"
"31804",11,"Michigan",2020,0.153567746256724,"AIAN"
"31805",11,"Michigan",2020,0.176764229793976,"AIAN"
"31806",11,"Michigan",2020,0.0977681353244647,"AIAN"
"31807",11,"Michigan",2020,0.15356775023174,"AIAN"
"31808",11,"Michigan",2020,0.144466673907679,"AIAN"
"31809",11,"Michigan",2020,0.141889443592167,"AIAN"
"31810",11,"Michigan",2020,0.200658387593112,"AIAN"
"31811",11,"Michigan",2020,0.197921023618778,"AIAN"
"31812",11,"Michigan",2020,0.0989959852213331,"AIAN"
"31813",11,"Michigan",2020,0.152212509580883,"AIAN"
"31814",11,"Michigan",2020,0.139071994610187,"AIAN"
"31815",11,"Michigan",2020,0.132244112155144,"AIAN"
"31816",11,"Michigan",2020,0.175812585051501,"AIAN"
"31817",11,"Michigan",2020,0.205683178521002,"AIAN"
"31818",11,"Michigan",2020,0.215378698629393,"AIAN"
"31819",11,"Michigan",2020,0.0559376384390963,"AIAN"
"31820",11,"Michigan",2020,0.128371840760626,"AIAN"
"31821",11,"Michigan",2020,0.0890247833560363,"AIAN"
"31822",11,"Michigan",2020,0.0707329540891049,"AIAN"
"31823",11,"Michigan",2020,0.0978643249003505,"AIAN"
"31824",11,"Michigan",2020,0.206457189881222,"AIAN"
"31825",11,"Michigan",2020,0.183471898586967,"AIAN"
"31826",11,"Michigan",2020,0.134540218747921,"AIAN"
"31827",11,"Michigan",2020,0.192593862061926,"AIAN"
"31828",11,"Michigan",2020,0.204837729550618,"AIAN"
"31829",11,"Michigan",2020,0.2339615117339,"AIAN"
"31830",11,"Michigan",2020,0.0577706721944636,"AIAN"
"31831",11,"Michigan",2020,0.0626522287155002,"AIAN"
"31832",11,"Michigan",2020,0.1102147326727,"AIAN"
"31833",11,"Michigan",2020,0.0956371633331662,"AIAN"
"31834",11,"Michigan",2020,0.0542829064922565,"AIAN"
"31835",11,"Michigan",2020,0.0373615492398705,"AIAN"
"31836",11,"Michigan",2020,0.113564091151218,"AIAN"
"31837",11,"Michigan",2020,0.151778049800948,"AIAN"
"31838",11,"Michigan",2020,0.0960074705960774,"AIAN"
"31839",11,"Michigan",2020,0.0618386328305782,"AIAN"
"31840",11,"Michigan",2020,0.197644842578219,"AIAN"
"31841",11,"Michigan",2020,0.0435096040027355,"AIAN"
"31842",11,"Michigan",2020,0.0478144288503008,"AIAN"
"31843",11,"Michigan",2020,0.270615865312645,"AIAN"
"31844",11,"Michigan",2020,0.231371305932646,"AIAN"
"31845",11,"Michigan",2020,0.198039759459213,"AIAN"
"31846",11,"Michigan",2020,0.182569568556472,"AIAN"
"31847",11,"Michigan",2020,0.285193563394711,"AIAN"
"31848",11,"Michigan",2020,0.0397639920296163,"AIAN"
"31849",11,"Michigan",2020,0.158185375410818,"AIAN"
"31850",11,"Michigan",2020,0.100633260738785,"AIAN"
"31851",11,"Michigan",2020,0.049182309310741,"AIAN"
"31852",11,"Michigan",2020,0.0602387063394906,"AIAN"
"31853",11,"Michigan",2020,0.117961436291929,"AIAN"
"31854",11,"Michigan",2020,0.103772134447219,"AIAN"
"31855",11,"Michigan",2020,0.0982393006602782,"AIAN"
"31856",11,"Michigan",2020,0.0780684380030938,"AIAN"
"31857",11,"Michigan",2020,0.0750877355524988,"AIAN"
"31858",11,"Michigan",2020,0.0755254535466936,"AIAN"
"31859",11,"Michigan",2020,0.152502244994969,"AIAN"
"31860",11,"Michigan",2020,0.137858145278669,"AIAN"
"31861",11,"Michigan",2020,0.152502247648316,"AIAN"
"31862",11,"Michigan",2020,0.194005105590884,"AIAN"
"31863",11,"Michigan",2020,0.190217205314985,"AIAN"
"31864",11,"Michigan",2020,0.213991863431611,"AIAN"
"31865",11,"Michigan",2020,0.200227050936918,"AIAN"
"31866",11,"Michigan",2020,0.210092989131934,"AIAN"
"31867",11,"Michigan",2020,0.200227050936918,"AIAN"
"31868",11,"Michigan",2020,0.231320217076309,"AIAN"
"31869",11,"Michigan",2020,0.19023788709397,"AIAN"
"31870",11,"Michigan",2020,0.19023788709397,"AIAN"
"31871",11,"Michigan",2020,0.168194440476514,"AIAN"
"31872",11,"Michigan",2020,0.202663886947649,"AIAN"
"31873",11,"Michigan",2020,0.171113381424146,"AIAN"
"31874",11,"Michigan",2020,0.109814244800035,"AIAN"
"31875",11,"Michigan",2020,0.147440032162701,"AIAN"
"31876",11,"Michigan",2020,0.164368045115758,"AIAN"
"31877",11,"Michigan",2020,0.15882113164558,"AIAN"
"31878",11,"Michigan",2020,0.184917725404627,"AIAN"
"31879",11,"Michigan",2020,0.20287014228831,"AIAN"
"31880",11,"Michigan",2020,0.196740208274326,"AIAN"
"31881",11,"Michigan",2020,0.18411849915405,"AIAN"
"31882",11,"Minnesota",2020,0.137369035069931,"AIAN"
"31883",11,"Minnesota",2020,0.0722883507284277,"AIAN"
"31884",11,"Minnesota",2020,0.159074085535472,"AIAN"
"31885",11,"Minnesota",2020,0.108152969952122,"AIAN"
"31886",11,"Minnesota",2020,0.141076853649887,"AIAN"
"31887",11,"Minnesota",2020,0.153888144568309,"AIAN"
"31888",11,"Minnesota",2020,0.0757429965419678,"AIAN"
"31889",11,"Minnesota",2020,0.100871387972139,"AIAN"
"31890",11,"Minnesota",2020,0.106770223460855,"AIAN"
"31891",11,"Minnesota",2020,0.0967381998518585,"AIAN"
"31892",11,"Minnesota",2020,0.0695517874886959,"AIAN"
"31893",11,"Minnesota",2020,0.0743258871343228,"AIAN"
"31894",11,"Minnesota",2020,0.132276841106432,"AIAN"
"31895",11,"Minnesota",2020,0.170277912281772,"AIAN"
"31896",11,"Minnesota",2020,0.217529470107967,"AIAN"
"31897",11,"Minnesota",2020,0.147135897256898,"AIAN"
"31898",11,"Minnesota",2020,0.142159772686752,"AIAN"
"31899",11,"Minnesota",2020,0.154260333785329,"AIAN"
"31900",11,"Minnesota",2020,0.187075659539602,"AIAN"
"31901",11,"Minnesota",2020,0.0368133481291725,"AIAN"
"31902",11,"Minnesota",2020,0.128475990412151,"AIAN"
"31903",11,"Minnesota",2020,0.118064913807578,"AIAN"
"31904",11,"Minnesota",2020,0.184804070823391,"AIAN"
"31905",11,"Minnesota",2020,0.186730096403369,"AIAN"
"31906",11,"Minnesota",2020,0.204162054428035,"AIAN"
"31907",11,"Minnesota",2020,0.194364320547967,"AIAN"
"31908",11,"Minnesota",2020,0.153785352069995,"AIAN"
"31909",11,"Minnesota",2020,0.14977796489771,"AIAN"
"31910",11,"Minnesota",2020,0.170167045240808,"AIAN"
"31911",11,"Minnesota",2020,0.0989818037624235,"AIAN"
"31912",11,"Minnesota",2020,0.200774281636542,"AIAN"
"31913",11,"Minnesota",2020,NA,"AIAN"
"31914",11,"Minnesota",2020,0.12803388062093,"AIAN"
"31915",11,"Minnesota",2020,0.0779682943868665,"AIAN"
"31916",11,"Minnesota",2020,0.0318743588982555,"AIAN"
"31917",11,"Minnesota",2020,0.098571655421881,"AIAN"
"31918",11,"Minnesota",2020,0.074997293729462,"AIAN"
"31919",11,"Minnesota",2020,0.0832636618681003,"AIAN"
"31920",11,"Minnesota",2020,0.114250583427168,"AIAN"
"31921",11,"Minnesota",2020,0.0885460422668387,"AIAN"
"31922",11,"Minnesota",2020,0.117309798441945,"AIAN"
"31923",11,"Minnesota",2020,0.23587156976256,"AIAN"
"31924",11,"Minnesota",2020,0.183220411384094,"AIAN"
"31925",11,"Minnesota",2020,0.177387516372445,"AIAN"
"31926",11,"Minnesota",2020,0.168778444887608,"AIAN"
"31927",11,"Minnesota",2020,0.122852733035363,"AIAN"
"31928",11,"Minnesota",2020,0.188188620951964,"AIAN"
"31929",11,"Minnesota",2020,0.0338380323783111,"AIAN"
"31930",11,"Minnesota",2020,0.214304429308578,"AIAN"
"31931",11,"Minnesota",2020,0.150418706252331,"AIAN"
"31932",11,"Minnesota",2020,0.0961509596273004,"AIAN"
"31933",11,"Minnesota",2020,0.145949200539711,"AIAN"
"31934",11,"Minnesota",2020,0.0520625093540546,"AIAN"
"31935",11,"Minnesota",2020,0.0996778922106673,"AIAN"
"31936",11,"Minnesota",2020,0.108143482581177,"AIAN"
"31937",11,"Minnesota",2020,0.118530714608687,"AIAN"
"31938",11,"Mississippi",2020,0.0919434626776058,"AIAN"
"31939",11,"Mississippi",2020,0.104759280573453,"AIAN"
"31940",11,"Mississippi",2020,0.0948818566657446,"AIAN"
"31941",11,"Mississippi",2020,0.0487657485415766,"AIAN"
"31942",11,"Mississippi",2020,0.0788002120622487,"AIAN"
"31943",11,"Mississippi",2020,0.0608092327455419,"AIAN"
"31944",11,"Mississippi",2020,0.0449239790798865,"AIAN"
"31945",11,"Mississippi",2020,0.0613539422149116,"AIAN"
"31946",11,"Mississippi",2020,0.0496010506551114,"AIAN"
"31947",11,"Mississippi",2020,0.121483492637696,"AIAN"
"31948",11,"Mississippi",2020,0.126102878625856,"AIAN"
"31949",11,"Mississippi",2020,0.148953467790806,"AIAN"
"31950",11,"Mississippi",2020,0.106827990698145,"AIAN"
"31951",11,"Mississippi",2020,0.102164065205757,"AIAN"
"31952",11,"Mississippi",2020,0.151197165297719,"AIAN"
"31953",11,"Mississippi",2020,0.0987808778803698,"AIAN"
"31954",11,"Mississippi",2020,0.0828932345377634,"AIAN"
"31955",11,"Mississippi",2020,0.0634646119329687,"AIAN"
"31956",11,"Mississippi",2020,0.0527926868247436,"AIAN"
"31957",11,"Mississippi",2020,0.0551509307617766,"AIAN"
"31958",11,"Mississippi",2020,0.0917643943843273,"AIAN"
"31959",11,"Mississippi",2020,0.0528772169560397,"AIAN"
"31960",11,"Mississippi",2020,0.0609152658901162,"AIAN"
"31961",11,"Mississippi",2020,0.0452026088854538,"AIAN"
"31962",11,"Mississippi",2020,0.047168278389011,"AIAN"
"31963",11,"Mississippi",2020,0.0825676526662227,"AIAN"
"31964",11,"Mississippi",2020,0.152116794098549,"AIAN"
"31965",11,"Mississippi",2020,0.120424172952709,"AIAN"
"31966",11,"Mississippi",2020,0.0505908150360469,"AIAN"
"31967",11,"Mississippi",2020,0.0506245153432464,"AIAN"
"31968",11,"Mississippi",2020,0.0918902691099988,"AIAN"
"31969",11,"Mississippi",2020,0.0727582600065753,"AIAN"
"31970",11,"Mississippi",2020,0.10589657351333,"AIAN"
"31971",11,"Missouri",2020,0.094123921941709,"AIAN"
"31972",11,"Missouri",2020,0.0680128460824626,"AIAN"
"31973",11,"Missouri",2020,0.0492084734066054,"AIAN"
